4a63ac34	0.693069	6.35891
4a64c604	0.039604	8.41337
4a657474	0.29703	17.2252
4a663cb4	-0.356436	23.2797
4a696d3c	0.792079	10.0173
4a6e1894	1.34653	3.30446
4a6ee814	0.0594059	18.2451
4a70578c	0.168317	15.0693
4a74599c	-0.594059	21.2995
4a75ca24	-0.445545	16.7871
4a76799c	0.19802	15.0668
4a7760d4	0.188119	21.401
4a7eee44	0.0891089	3.24257
4a7fab2c	-0.455446	16.6213
4a80070c	-0.287129	18.4406
4a80d15c	-0.138614	14.4282
4a82c0d4	1.15842	-0.846535
4a83ca24	-0.217822	10.6015
4a854e44	0.247525	14.896
4a882f4c	0.108911	9.07426
4a8a715c	0.485149	8.87624
4a9344f4	0.287129	19.5594
4a93c3ec	0.0891089	9.24257
4a97d78c	0.00990099	15.9158
4a9ead3c	0.39604	9.38366
4aa01aa4	0.138614	25.0718
4aa10d3c	0.891089	16.1757
4aa39ec4	0.405941	19.0495
4aa3e4f4	-0.188119	9.59901
4aa6d99c	0.435644	19.047
4aa93cb4	0.405941	15.0495
4ab62814	0.49505	13.5421
4ab941dc	0.485149	16.8762
4abdf054	1.31683	8.80693
4ac0f684	-0.514852	12.6262
4ac23aa4	0.80198	9.18317
4ac29ec4	-0.19802	8.43317
4ac821dc	0.118812	15.2401
4aceec34	0.0891089	3.74257
4adb5264	0.425743	10.8812
4adb81dc	0.970297	4.50248
4adfa4f4	-0.49505	9.45792
4ae1115c	-0.405941	31.4505
4ae18a24	0.0891089	21.7426
4ae32814	-0.544554	11.6287
4ae58f4c	-0.306931	22.1089
4aeb81dc	1.29703	7.97525
4aed8c34	-1.90099	28.4084
4aee070c	0.762376	11.0198
4aef0c34	-0.861386	22.3218
4af085fc	-0.752475	32.146
4af15bac	0.138614	15.0718
4af1bbac	0.207921	12.7327
4af560d4	0.49505	16.0421
4af7a814	1.41584	4.46535
4af97684	0.336634	15.3886
4af9f054	0.584158	12.5347
4afdaf4c	2.10891	-2.92574
4b00178c	0.0594059	18.7451
4b06bbac	0.237624	8.2302
4b080c34	-0.138614	16.4282
4b0e2e44	0.732673	9.02228
4b10778c	-0.237624	9.2698
4b113dbc	0.504951	10.7079
4b12b78c	0.435644	4.54703
4b13e5fc	0.267327	17.2277
4b1520d4	-0.435644	25.953
4b16957c	-0.277228	15.1064
4b17115c	-0.0891089	21.7574
4b171ec4	0.346535	16.8837
4b1782e4	-0.287129	18.4406
4b17a0d4	0.0792079	22.0767
4b18691c	0.39604	0.883663
4b1ace44	-0.306931	15.6089
4b1b01dc	-0.138614	17.9282
4b1c136c	0.227723	16.0644
4b1d3fcc	-0.0891089	13.7574
4b20ec34	0.683168	3.69307
4b265ec4	0.574257	17.3688
4b27315c	0.207921	8.23267
4b2920d4	0.435644	12.547
4b2cbfcc	0.435644	7.54703
4b2cdfcc	-0.247525	11.604
4b2d5cb4	0.871287	2.84406
4b2e7ec4	0.366337	13.8861
4b2fcc34	0.752475	13.854
4b3164f4	-0.346535	8.94554
4b31bec4	-0.425743	10.6188
4b32778c	-0.564356	10.797
4b327aa4	0.990099	13.8342
4b32ddbc	-1.06931	21.8391
4b35b474	0.39604	11.8837
4b37a70c	1.13861	9.82178
4b37f474	0.811881	14.349
4b3b5264	-0.633663	25.6361
4b3c136c	-0.306931	9.60891
4b3e5474	-0.207921	15.7673
4b405fcc	0.980198	13.1683
4b424d3c	0.782178	-0.148515
4b43315c	-0.19802	11.4332
4b45dec4	0.217822	20.3985
4b46799c	0.633663	12.3639
4b46c4f4	0.524752	9.5396
4b46f474	0.118812	14.7401
4b46fbac	0.247525	13.896
4b4825fc	0.663366	13.3614
4b49870c	0.19802	18.5668
4b4a3fcc	-0.257426	20.9381
4b4cca24	0.831683	9.18069
4b4d21dc	0.29703	8.22525
4b4dbdbc	-0.0792079	10.9233
4b4eb264	0.00990099	7.91584
4b4fbcb4	0.881188	1.0099
4b50c1dc	-1.29703	24.5248
4b546a24	0.772277	7.18564
4b548b2c	0.386139	15.2178
4b54e91c	1.05941	8.99505
4b56d57c	0.722772	6.35644
4b573474	-0.19802	13.4332
4b5a22e4	0.455446	7.87871
4b5b2a24	-0.158416	9.09653
4b5b8b2c	0.960396	1.33663
4b5d0d3c	-0.019802	18.4183
4b5efdbc	-0.425743	18.6188
4b5f2f4c	1.71287	7.44059
4b63cb2c	0.019802	20.0817
4b654f4c	0.287129	5.55941
4b66357c	0.732673	13.5223
4b675474	-0.227723	9.93564
4b6b20d4	0.0891089	17.7426
4b70491c	0.80198	10.1832
4b70a2e4	-0.128713	11.0941
4b70c814	0.524752	18.5396
4b70d36c	-0.653465	16.3045
4b718d3c	0.287129	15.5594
4b7204f4	0.534653	10.2054
4b725474	0.19802	10.5668
4b72a70c	-2.0099	31.0842
4b755684	0.683168	16.6931
4b78c2e4	0.0891089	2.24257
4b7e5ec4	-1.31683	23.1931
4b7e84f4	-0.316832	9.44307
4b80ab2c	0.336634	14.3886
4b80f054	0.673267	1.52723
4b82515c	0.19802	13.0668
4b826f4c	0.663366	9.86139
4b839054	0.673267	16.0272
4b83daa4	-0.623762	17.302
4b86915c	0.485149	14.8762
4b8d5dbc	-0.425743	19.1188
4b8d8604	-0.60396	15.6337
4b97b57c	0.851485	11.5124
4b98ef4c	0.39604	16.8837
4b9c5aa4	-0.851485	31.4876
4b9d291c	0.861386	12.1782
4ba03aa4	0.782178	10.8515
4ba2915c	0.316832	18.0569
4ba303ec	-0.029703	12.7525
4ba49bac	-0.752475	23.146
4ba63aa4	-0.851485	23.9876
4ba7b57c	-0.722772	32.6436
4bab9264	1.0198	7.83168
4bacb99c	0.366337	17.3861
4baf8814	-0.108911	19.4257
4bb22b2c	-0.00990099	11.5842
4bb5936c	0.277228	1.89356
4bb85684	-0.445545	18.2871
4bba691c	-0.693069	20.1411
4bbb05fc	-1.14851	19.0124
4bbbd054	0.554455	9.53713
4bbc6c34	-0.207921	30.2673
4bbd3ec4	-0.366337	17.6139
4bc260d4	0.019802	18.0817
4bc2cd3c	0.138614	17.0718
4bc5e604	-0.049505	15.9208
4bc9470c	0.643564	-0.470297
4bcbd264	-1.29703	28.0248
4bce5bac	-0.732673	24.9777
4bcea0d4	-0.871287	28.1559
4bd2fec4	0.356436	23.2203
4bd3fdbc	-0.485149	21.6238
4bdc5fcc	0.663366	16.3614
4bdd82e4	-0.356436	16.7797
4be10e44	1.10891	0.824257
4be1af4c	0.792079	2.01733
4be2b054	0.782178	-1.64851
4be4f684	-0.39604	17.6163
4be61fcc	0.376238	14.052
4be62814	-0.00990099	25.0842
4bed4b2c	0.762376	7.5198
4bef599c	-0.049505	17.9208
4bf12814	-0.29703	7.27475
4bf19cb4	0.504951	10.7079
4bf5a3ec	-0.029703	28.2525
4bf5f054	0.267327	20.2277
4bf6fec4	0.356436	19.7203
4bf8378c	0.19802	18.5668
4bfc1474	-0.386139	10.2822
4bfc81dc	-0.0990099	7.09158
4bfdab2c	0.207921	14.7327
4bfec91c	0.524752	18.5396
4c02315c	-0.415842	15.2847
4c044604	-0.217822	17.6015
4c05a4f4	-0.811881	20.651
4c06557c	0.891089	6.17574
4c082a24	0.237624	21.7302
4c11070c	0.693069	12.8589
4c13b99c	0.168317	8.69554
4c15c3ec	-0.811881	24.651
4c16dcb4	0.267327	15.2277
4c1705fc	-0.0693069	11.5891
4c176604	0	12.25
4c176b2c	-0.435644	18.453
4c1e3ec4	0.108911	8.57426
4c1e491c	-1.18812	21.849
4c1f4b2c	-0.574257	29.6312
4c20199c	0.049505	16.5792
4c216f4c	0.584158	1.53465
4c22f99c	-0.782178	19.6485
4c28fec4	-0.485149	23.1238
4c2b557c	-0.405941	16.9505
4c2ccb2c	0.49505	1.54208
4c2fc3ec	0.188119	18.901
4c305bac	-0.148515	13.7624
4c32ab2c	0.0693069	24.4109
4c3a091c	-0.128713	6.59406
4c3b557c	0.584158	11.5347
4c3c936c	1.0396	13.1634
4c3eaf4c	1.22772	6.81436
4c3f9aa4	0.485149	11.3762
4c414c34	1.17822	9.48515
4c45999c	-0.485149	15.6238
4c4b83ec	-0.841584	22.6535
4c4d070c	0.693069	21.3589
4c4d8f4c	-0.217822	20.1015
4c4f9054	0	9.25
4c52b99c	0.445545	0.712871
4c54a604	-0.0990099	12.0916
4c5642e4	1.12871	1.65594
4c58d57c	1.0099	6.66584
4c59ee44	1.0396	13.1634
4c5c85fc	-0.564356	21.797
4c5c9684	-0.831683	32.8193
4c5e05fc	0.19802	5.56683
4c5e3474	-1.0495	32.6708
4c5ef894	0.19802	16.0668
4c65915c	0.980198	6.16832
4c681dbc	-0.356436	30.7797
4c69f474	-0.366337	31.1139
4c6c4c34	0.0594059	19.7451
4c6fe0d4	1.22772	-1.68564
4c712a24	1.05941	11.495
4c7200d4	0.504951	13.7079
4c732814	0.70297	12.0248
4c764a24	0.455446	13.8787
4c772814	-1.10891	26.1757
4c7d515c	-0.435644	20.953
4c80b474	-0.673267	26.4728
4c817684	0.920792	14.1733
4c821264	0.673267	2.02723
4c85bdbc	0.257426	4.56188
4c88515c	0.207921	10.7327
4c892c34	-0.0792079	15.9233
4c894b2c	0.435644	10.047
4c895fcc	1.22772	8.31436
4c922c34	-0.811881	26.651
4c9400d4	0.49505	3.54208
4c9425fc	-0.29703	15.7748
4c9b20d4	-0.554455	29.9629
4ca08814	0.217822	18.8985
4ca6ec34	-0.178218	8.26485
4caafbac	0.623762	11.198
4cad136c	-0.356436	10.7797
4cae0f4c	1.10891	6.82426
4cb180d4	0.425743	3.38119
4cb25fcc	-0.287129	23.4406
4cb6bdbc	-1.61386	28.7178
4cb74c34	-0.0891089	16.2574
4cb75054	0.257426	21.0619
4cb77264	0.673267	12.0272
4cbb291c	0.643564	0.029703
4cbb799c	-0.386139	10.7822
4cbcac34	-0.465347	22.4554
4cbd491c	0.118812	17.7401
4cbe6d3c	-0.227723	22.4356
4cc09054	-0.178218	16.7649
4cc244f4	-0.306931	23.6089
4cc73684	-0.633663	17.1361
4cc740d4	0.49505	4.04208
4cc9115c	0.386139	12.7178
4cc924f4	0.267327	11.7277
4cc9b36c	0.247525	17.396
4ccab57c	-0.613861	22.9678
4ccf2f4c	-0.415842	12.7847
4cd02a24	0.277228	8.89356
4cd0736c	0.287129	12.5594
4cd485fc	0.960396	14.3366
4cd5ce44	-0.227723	9.43564
4cd6999c	-1.12871	0.457921
4cd9b36c	0.940594	4.50495
4cd9dfcc	-0.0693069	12.5891
4cddf36c	0.613861	7.03218
4cdf64f4	0.336634	18.8886
4ce5a604	-0.306931	22.6089
4ce78a24	-0.0891089	14.2574
4ceb3cb4	0.415842	1.71535
4cee6f4c	0.485149	9.87624
4cef799c	-0.980198	22.8317
4cf2ed3c	-0.445545	12.2871
4cf33894	-0.623762	27.302
4cf6715c	0.742574	14.1881
4cf8c814	0.118812	18.2401
4cfe957c	0.445545	16.7129
4d034b2c	-0.39604	19.6163
4d05199c	0.90099	16.3416
4d093474	-0.623762	11.802
4d0ce5fc	0.356436	12.7203
4d0d40d4	-1.58416	31.2153
4d11691c	0.643564	17.0297
4d12f36c	-0.158416	15.5965
4d16557c	0.693069	0.858911
4d1c957c	-0.158416	20.5965
4d1d3894	0.80198	16.1832
4d1e070c	1.21782	-1.85149
4d1e4a24	1.11881	1.9901
4d2045fc	-0.831683	19.3193
4d20b894	0.465347	8.04455
4d221054	0.049505	17.0792
4d23d894	-0.0891089	12.2574
4d2462e4	-0.60396	18.6337
4d249bac	0.623762	10.698
4d285684	-0.693069	16.6411
4d296a24	0.0594059	21.2451
4d2a3894	-0.643564	21.9703
4d2b8f4c	0.49505	17.0421
4d2d2604	0.455446	15.8787
4d2e4f4c	0.910891	12.0074
4d31915c	0.633663	6.86386
4d319aa4	-1.05941	30.0049
4d31af4c	0.772277	15.6856
4d37aa24	-1.33663	29.8614
4d399264	0.237624	15.7302
4d3a378c	0.752475	13.354
4d3a3fcc	-0.217822	19.1015
4d3ed57c	0.60396	13.8663
4d420814	-1.21782	27.8515
4d43c1dc	-0.227723	21.4356
4d44b78c	-0.306931	14.6089
4d4565fc	0.693069	16.8589
4d47b78c	1.33663	2.13861
4d4eb57c	0.0792079	11.0767
4d515fcc	-0.653465	23.8045
4d54736c	0.762376	2.5198
4d583bac	-0.356436	11.2797
4d5a22e4	1.11881	2.4901
4d5b9474	0.643564	0.529703
4d5dac34	0.485149	6.87624
4d5db054	0.564356	16.203
4d5dea24	-0.356436	21.2797
4d5e1054	0.257426	14.0619
4d605cb4	-0.029703	17.2525
4d64399c	0.386139	11.7178
4d6545fc	0.29703	13.7252
4d65d36c	-0.762376	30.4802
4d6ac604	0.207921	18.7327
4d6ed36c	-1.10891	21.6757
4d6f536c	-0.326733	21.7772
4d6ff99c	0.217822	13.8985
4d703054	0.346535	5.55446
4d73ae44	-0.594059	13.7995
4d73c814	0.29703	10.2252
4d75b894	0.970297	6.00248
4d763bac	0.336634	6.38861
4d776b2c	0.435644	17.547
4d77cf4c	0.39604	17.8837
4d79736c	0.148515	11.7376
4d7b3dbc	-0.29703	9.27475
4d7baf4c	0.920792	2.17327
4d7bc2e4	0.306931	19.8911
4d7dddbc	-0.118812	20.7599
4d7eb36c	-0.564356	20.297
4d7ebbac	0.376238	6.55198
4d7efaa4	0.108911	19.0743
4d7f2814	0.752475	10.854
4d7f3264	0.0990099	24.9084
4d804b2c	-0.752475	18.646
4d80dec4	-1.61386	32.2178
4d818604	0.534653	12.7054
4d823474	-0.0792079	25.9233
4d824814	-0.504951	18.2921
4d8542e4	0.594059	12.7005
4d87f15c	-1.91089	29.2426
4d88b57c	0.019802	16.0817
4d8df684	0.643564	9.5297
4d968f4c	0.386139	19.7178
4d974604	-0.633663	14.1361
4d9af78c	0.366337	11.8861
4d9eb054	0.00990099	21.9158
4da004f4	0.277228	27.3936
4da0bbac	-0.712871	24.8094
4dac136c	0.950495	11.1708
4dac3bac	-0.722772	27.6436
4db17bac	1.34653	8.80446
4db1d684	-0.425743	26.1188
4db222e4	0.29703	16.2252
4db2399c	0.227723	16.5644
4db3ae44	0.633663	13.8639
4db5270c	0.326733	9.20545
4db9e604	0.217822	1.39851
4dc6136c	0.60396	15.3663
4dc79474	0.425743	7.38119
4dcc85fc	-0.663366	16.1386
4dd080d4	1.30693	0.641089
4dd13ec4	0.633663	8.36386
4dd19aa4	0.90099	4.84158
4dd1ca24	0.663366	7.36139
4dd3136c	0.564356	17.703
4dd5dec4	-0.287129	20.4406
4dd5f57c	-0.306931	7.60891
4dd6691c	-0.277228	24.1064
4dd6b78c	0.49505	5.54208
4dd6bec4	0.306931	17.3911
4ddf6d3c	0.0594059	19.2451
4de06814	0.168317	18.0693
4de0691c	0.19802	25.0668
4de27aa4	0.168317	17.0693
4de59fcc	0.940594	9.00495
4de6399c	0.118812	8.7401
4dee5474	0.287129	8.55941
4dee870c	-0.366337	30.6139
4df25fcc	-0.49505	11.4579
4df77fcc	-0.019802	11.4183
4df8d99c	-0.831683	33.3193
4dfec814	-0.168317	18.9307
4dffd36c	0.693069	1.35891
4e025054	1.83168	-3.06931
4e02e70c	0.247525	23.396
4e081684	-0.039604	11.5866
4e09978c	0.633663	15.3639
4e0caf4c	-0.811881	19.651
4e0d4814	-0.594059	16.7995
4e0f81dc	0.465347	9.04455
4e10515c	0.0891089	7.74257
4e142e44	-0.227723	13.4356
4e16e1dc	-0.792079	21.4827
4e16ee44	-0.841584	17.6535
4e192f4c	0.752475	2.85396
4e1b3fcc	0.128713	7.90594
4e2321dc	-0.435644	10.953
4e250d3c	-0.475248	30.2896
4e293054	-0.0594059	25.2549
4e2b02e4	1.39604	6.63366
4e2ecb2c	-0.544554	19.6287
4e2f8f4c	-0.217822	16.1015
4e2fbcb4	0.287129	17.5594
4e31070c	0.247525	16.896
4e32f684	0.019802	16.5817
4e332d3c	-0.80198	32.3168
4e34bdbc	1.35644	10.9703
4e351aa4	0.316832	4.05693
4e3a00d4	-1.0396	26.3366
4e3c4d3c	0.861386	3.17822
4e41d054	-0.336634	13.1114
4e428c34	-0.762376	20.9802
4e432b2c	-0.188119	16.599
4e4380d4	-0.178218	11.2649
4e46c814	0.90099	10.8416
4e4ba91c	0.039604	19.9134
4e4bcc34	0.762376	16.5198
4e4dce44	0.435644	13.047
4e50336c	0.0990099	14.4084
4e50978c	0.148515	7.73762
4e535894	-0.554455	20.4629
4e54eb2c	-0.485149	23.1238
4e57136c	0.415842	18.2153
4e572814	-0.158416	8.09653
4e572f4c	0.376238	1.55198
4e5af15c	0.257426	10.0619
4e5cc0d4	1.15842	8.15347
4e5cea24	-0.336634	8.61139
4e5f82e4	0.90099	13.8416
4e617894	-0.891089	32.3243
4e643684	-0.534653	17.2946
4e669fcc	-0.108911	17.9257
4e6b4f4c	0.0990099	13.9084
4e6bb474	0.792079	0.0173267
4e6c5684	0.217822	14.3985
4e6deb2c	0.0693069	19.9109
4e6ff78c	0.356436	7.2203
4e701ec4	-0.821782	19.9851
4e704e44	-1.26733	23.5223
4e7141dc	0	18.25
4e727bac	0.19802	2.06683
4e737fcc	1.21782	1.14851
4e745aa4	-0.0693069	20.0891
4e7600d4	-0.217822	21.1015
4e7af474	-0.128713	15.0941
4e7c5264	0.584158	0.160891
4e7cb054	-0.158416	19.0965
4e841894	-0.90099	17.1584
4e858c34	0.524752	1.0396
4e8a491c	0.39604	19.3837
4e8c42e4	0.455446	15.8787
4e8fae44	0.990099	5.33416
4e903894	1.32673	11.9728
4e93891c	0.841584	11.8465
4e97f474	-0.376238	15.948
4e9c070c	-0.138614	15.9282
4e9c4604	-0.504951	24.7921
4ea285fc	0.168317	18.0693
4ea2ca24	-0.217822	18.1015
4ea7115c	0.148515	4.23762
4eab1264	0.534653	13.7054
4eab5054	1.0495	13.8292
4eae63ec	0.544554	9.37129
4eb0a1dc	-0.108911	18.4257
4eb4f99c	0.0693069	21.4109
4eb58c34	-0.504951	10.7921
4eb845fc	0.128713	13.9059
4ebbb054	-0.465347	11.9554
4ebe578c	-1.21782	20.8515
4ebf5bac	0.673267	11.0272
4ec3b474	-1.75248	28.896
4ec50e44	-0.217822	22.1015
4ec6b054	-1.9802	35.5817
4ed0ce44	-0.0990099	9.09158
4ed2c0d4	-0.267327	16.2723
4ed31aa4	-0.0891089	4.75743
4ed461dc	1.28713	1.30941
4ed54b2c	-0.891089	25.3243
4ed580d4	0.485149	0.876238
4eda4d3c	0.871287	8.34406
4eddca24	0.0693069	8.91089
4ede6e44	0.376238	16.052
4ee380d4	-0.821782	22.9851
4ee4599c	0.950495	8.17079
4ee60b2c	0.217822	12.8985
4ee66604	-0.683168	19.8069
4ee8b894	-0.158416	12.5965
4ef43ec4	0.366337	12.3861
4ef48f4c	-0.465347	26.9554
4ef86604	1.06931	9.16089
4ef8f15c	-0.881188	30.4901
4efe291c	-0.267327	18.7723
4f01b054	0.326733	12.7228
4f023684	0.405941	1.0495
4f02e3ec	-0.564356	12.297
4f02e814	-0.227723	19.9356
4f037474	-0.049505	10.9208
4f047684	-0.178218	24.4084
4f0a7264	-0.287129	15.9406
4f0e1dbc	-0.643564	18.4703
4f0e84f4	0.722772	14.8564
4f0f40d4	-0.514852	24.6262
4f1064f4	-0.990099	18.1658
4f139684	1.74257	-0.561881
4f1465fc	1.39604	0.133663
4f14d894	0.039604	19.4134
4f18691c	0.742574	6.18812
4f18c5fc	-0.673267	23.2252
4f1a315c	-0.138614	9.92822
4f1b3ec4	0.0693069	17.4109
4f1b6a24	-0.148515	8.76238
4f1c136c	-1.33663	34.3614
4f1c736c	0.752475	3.85396
4f1d24f4	0.29703	13.2252
4f1e978c	0.237624	12.2302
4f1ed99c	0.049505	13.5792
4f204604	0.029703	18.7475
4f240d3c	0.683168	12.1931
4f24ef4c	-0.19802	20.4332
4f29a5fc	-0.455446	9.62129
4f2da604	0.475248	10.7104
4f2dee44	-0.90099	18.1584
4f32f99c	-0.861386	18.8218
4f36a70c	1.08911	6.99257
4f371ec4	-0.544554	17.1287
4f37ce44	0.524752	23.0396
4f383894	-0.435644	14.953
4f3adcb4	1.26733	12.9777
4f4302e4	-0.188119	13.099
4f43915c	1.38614	1.46782
4f44baa4	-0.60396	15.1337
4f456b2c	0.386139	11.2178
4f481bac	0.168317	15.5693
4f4c85fc	-0.950495	5.83416
4f4d01dc	-0.207921	10.7673
4f4d357c	-1.0198	23.1683
4f4daa24	0.910891	8.00743
4f4f5054	0.29703	24.2252
4f4fc5fc	-0.504951	22.2921
4f4ff264	0.376238	14.552
4f50c814	0.019802	16.0817
4f51b57c	0.039604	16.4134
4f525474	0.0891089	10.2426
4f55470c	-0.158416	17.0965
4f55d15c	-0.128713	18.0941
4f57515c	-0.415842	24.2847
4f59891c	0.138614	17.5718
4f5c515c	0	14.75
4f5cb054	-0.049505	2.42079
4f5e5bac	-0.128713	6.59406
4f5efec4	0.732673	8.02228
4f5f736c	1.21782	11.6485
4f621dbc	0.821782	10.5149
4f631bac	-0.128713	8.59406
4f673684	0.128713	16.4059
4f69baa4	0.405941	6.5495
4f6bed3c	-0.613861	29.9678
4f74ae44	0.207921	27.7327
4f756a24	0.00990099	17.4158
4f75cb2c	0.39604	9.38366
4f77691c	0.168317	22.0693
4f777aa4	-0.0594059	20.2549
4f784f4c	0.158416	3.90347
4f7a82e4	-0.168317	8.93069
4f7f2b2c	0.247525	8.89604
4f80bbac	0.70297	14.0248
4f81357c	0.227723	19.5644
4f88d78c	1.10891	0.324257
4f8a915c	1.14851	7.48762
4f8b1cb4	-0.485149	28.1238
4f8b5474	0.227723	7.06436
4f8d599c	0.247525	18.396
4f913ec4	0.336634	11.8886
4f938604	-0.049505	15.9208
4f966814	0.217822	13.3985
4f969dbc	-0.188119	15.599
4f96cd3c	-1.76238	28.7302
4fa22814	0.574257	22.8688
4fa5e0d4	0.732673	10.0223
4fa9515c	0.772277	16.6856
4fa97aa4	0.0594059	19.2451
4fab5cb4	1.0495	15.3292
4fab7dbc	0.851485	1.51238
4fade70c	-0.485149	10.6238
4fb100d4	-0.663366	21.1386
4fb3cf4c	-0.049505	8.42079
4fb61bac	-0.841584	20.6535
4fb75264	0.386139	13.2178
4fb805fc	-0.277228	30.1064
4fbb291c	0.19802	13.0668
4fbe2e44	0.455446	23.3787
4fc2b78c	0.0792079	4.57673
4fc30814	0.306931	10.3911
4fc6715c	0.207921	21.2327
4fc96604	0.29703	15.2252
4fc98c34	0.861386	17.1782
4fcbf15c	0.237624	15.7302
4fcda5fc	-0.19802	7.43317
4fd24d3c	0.287129	25.0594
4fd3cc34	-0.29703	14.7748
4fd65fcc	0.287129	16.0594
4fd79264	-1.37624	31.698
4fd85dbc	-0.554455	18.4629
4fdb9474	-1.0495	22.6708
4fdbe0d4	0.871287	13.3441
4fdffbac	-0.0990099	22.5916
4fe20814	-0.287129	13.4406
4fe54c34	0.782178	12.8515
4fe6baa4	-0.257426	10.4381
4fe7a91c	-0.049505	18.9208
4fe8f684	0.128713	19.4059
4feac0d4	-0.049505	20.9208
4feac2e4	0.158416	12.4035
4feb1054	1.20792	7.48267
4ff2b15c	-1.45545	30.8713
4ff4d684	0.029703	15.7475
4ff5ef4c	-0.148515	18.2624
4ff89fcc	0.49505	11.5421
4ff905fc	0.277228	20.3936
4ffa8b2c	-0.772277	33.3144
4ffb870c	0.643564	1.5297
4ffd2f4c	-0.673267	22.9728
5000e0d4	-0.346535	27.9455
500981dc	-0.0891089	10.2574
500bec34	-0.564356	18.797
500cfec4	0.653465	11.1955
500e3fcc	1.46535	-1.70545
500ffcb4	1.78218	0.101485
50108b2c	-0.643564	27.4703
5010b684	0.435644	10.547
50119bac	-0.633663	18.1361
5011dfcc	0.178218	16.2351
50126814	0.306931	13.3911
5016c2e4	1.10891	1.32426
50172e44	0.019802	10.0817
5018ad3c	0.425743	5.88119
5019399c	0.990099	10.8342
501b00d4	-1.0297	17.0025
501b757c	0.653465	13.1955
501c1bac	0.217822	14.8985
5020c5fc	0.118812	18.7401
50251474	0.257426	14.5619
50268a24	-0.158416	7.59653
502d22e4	0.544554	14.8713
502d6e44	-1.59406	30.5495
502f399c	0.128713	14.9059
50308604	-0.742574	33.3119
5030fbac	0.712871	2.19059
50315054	0.435644	5.04703
50344604	1.0495	1.82921
50353dbc	-0.910891	32.9926
5036f054	0.455446	6.87871
5037e0d4	0.247525	14.396
503dca24	0.940594	0.00495049
50400b2c	1	9.5
50405aa4	-1.05941	22.0049
504064f4	-0.168317	19.4307
50407dbc	1.12871	8.65594
50409dbc	0.039604	16.9134
5046b054	1.30693	9.14109
50479cb4	0.366337	12.8861
504bfdbc	0.0792079	3.57673
504c9054	0.594059	17.2005
505224f4	-0.415842	14.2847
50530d3c	-0.267327	17.2723
50553474	0.80198	-0.316832
5057ed3c	-0.118812	12.2599
5058ce44	-0.831683	14.8193
5059e2e4	0.316832	13.5569
505b8a24	0.574257	10.8515
505d0604	0.712871	11.6906
506163ec	-0.891089	24.3243
5061faa4	0.128713	15.4059
50621aa4	1.15842	11.1535
50663cb4	0.0792079	10.0767
5066870c	0.366337	17.8861
50696f4c	-0.60396	21.6337
506b40d4	0.257426	8.56188
506ee91c	0.574257	17.8688
50712a24	-0.762376	18.4802
50717054	0.029703	16.7475
5072c4f4	0.336634	22.3886
50766814	-0.0891089	17.7574
5077378c	-0.405941	22.9505
50785fcc	0.0891089	18.2426
507a536c	0.514852	2.37376
507c9054	0.207921	7.73267
507d3894	-0.168317	21.4307
507d62e4	-0.029703	19.2525
507e315c	-0.544554	16.1287
507e84f4	0.0891089	12.7426
507f45fc	-0.326733	20.7772
507ff264	-0.326733	9.27723
5080ef4c	-0.0693069	19.5891
50824a24	1.17822	9.98515
5082c3ec	0.386139	1.71782
5083978c	0.841584	11.3465
50868f4c	-0.128713	20.0941
5087eb2c	0.029703	13.2475
508aae44	-0.237624	16.7698
508b3dbc	1.33663	9.63861
508d0d3c	-0.0693069	21.0891
508f7264	-0.0594059	8.75495
5090dcb4	-0.039604	15.0866
50935dbc	-0.831683	20.8193
50945054	0.138614	13.0718
509700d4	-0.386139	16.2822
509d00d4	0.227723	14.5644
509ea5fc	-0.247525	14.604
50a4c91c	0.544554	13.8713
50a56b2c	-0.653465	19.8045
50ab8b2c	0.673267	18.0272
50ae3cb4	-0.386139	17.2822
50affaa4	0.970297	0.502475
50b0757c	-0.188119	10.099
50b34d3c	0.564356	6.20297
50b8a4f4	0.19802	26.5668
50bb378c	0.524752	12.0396
50bbe3ec	0.554455	20.0371
50bc070c	-0.227723	21.4356
50bce604	-0.554455	11.4629
50bd9894	-0.722772	21.6436
50c3999c	-0.138614	19.9257
50c53bac	0.950495	7.67079
50ca84f4	1.57426	3.61881
50cef474	-0.0594059	9.25495
50cfe91c	-1.16832	28.1807
50d12f4c	1.07921	12.3267
50d39894	1.36634	-0.863861
50d3cb2c	0.514852	14.3738
50d5f684	0.485149	15.8762
50d63ec4	-0.049505	19.9208
50d68b2c	-0.0990099	19.0916
50d7bdbc	0.039604	20.9134
50dd02e4	0.544554	6.87129
50df2604	1.11881	3.4901
50e17cb4	0.0891089	21.2426
50e580d4	-0.336634	21.1114
50e581dc	1.14851	11.9876
50e903ec	0.148515	14.2376
50ee536c	-0.0891089	10.2574
50effbac	0.188119	8.40099
50f09bac	-0.356436	15.2797
50f1fec4	0.158416	17.4035
50f401dc	-1.27723	20.3564
50f4d684	0.128713	17.4059
50f59684	0.168317	19.0693
50f5ca24	-0.534653	32.2946
50f9a2e4	-0.49505	32.9579
50fca3ec	1.47525	2.4604
50fcf054	-0.861386	19.3218
50fd45fc	0.821782	14.5149
50fe0814	0.237624	15.7302
51074b2c	0.821782	14.5149
510d3894	0.0891089	9.24257
510d7fcc	0.0594059	8.24505
510ed474	-1.07921	31.6733
5112a3ec	0.564356	0.20297
