46333e74	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3f6f3004	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
492f4ef4	-0.653465	17.2549	-0.0594	16.25	-0.594	1.005
4055ebdc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
492faef4	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3e3f910c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
49302bdc	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
40f28dec	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3c44f004	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3e3ffd6c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b38cffc	-0.0594059	14.755	-0.0594	13.75	-0.0	1.005
3eccd634	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3ecce8c4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4634edec	-0.0594059	23.7549	-0.0594	22.75	-0.0	1.005
4634d52c	-0.0594059	13.755	-0.0594	12.75	-0.0	1.005
492c0ce4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f6ff214	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
49cb3634	-0.0594059	22.2549	-0.0594	21.25	-0.0	1.005
3ecd05ac	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
40f3de74	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3c47439c	-0.0594059	10.755	-0.0594	9.75	-0.0	1.005
3ecd5e74	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
44da6084	-0.0594059	21.2549	-0.0594	20.25	-0.0	1.005
3ecd49cc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4938773c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
40f15424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3c2a4084	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
3e540ad4	-0.0594059	13.755	-0.0594	12.75	-0.0	1.005
49406ce4	-0.0594059	21.2549	-0.0594	20.25	-0.0	1.005
461eb844	-0.0594059	22.2549	-0.0594	21.25	-0.0	1.005
4941d424	-0.0594059	21.7549	-0.0594	20.75	-0.0	1.005
3e547844	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4942a5ac	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e554bdc	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
461e66b4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
461e2084	-0.0594059	18.2549	-0.0594	17.25	-0.0	1.005
40be5844	-0.0594059	21.7549	-0.0594	20.75	-0.0	1.005
49c46bdc	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
4942b634	-0.0594059	21.7549	-0.0594	20.75	-0.0	1.005
40ee2ef4	-0.0594059	14.755	-0.0594	13.75	-0.0	1.005
3c2f2ce4	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
49406ad4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
46213844	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f660294	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
462107bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3c33c084	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4620a39c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
493f331c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e52e39c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e53194c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f65f73c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e539214	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
461fa084	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3c32aef4	-0.0594059	18.7549	-0.0594	17.75	-0.0	1.005
3c32a4a4	-0.0594059	15.255	-0.0594	14.25	-0.0	1.005
407928c4	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3c31752c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
44eeedec	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45626dec	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3ec7b844	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
3e56cbdc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
461b910c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
4944a39c	-0.990099	13.755	-0.0594	12.75	-0.931	1.005
461b68c4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
405b418c	-0.0594059	22.7549	-0.0594	21.75	-0.0	1.005
4944c084	-0.0594059	18.7549	-0.0594	17.75	-0.0	1.005
40ed6084	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b442294	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
44f268c4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e5a5a54	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45bb9424	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
4944c8c4	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
461a9b5c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4078b94c	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
3e59be74	-0.0594059	14.755	-0.0594	13.75	-0.0	1.005
49446dec	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
461c0ce4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
49437424	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
461db10c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e56fc64	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
461d49cc	-0.0594059	14.255	-0.0594	13.25	-0.0	1.005
3e572084	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3c2e6294	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e57db5c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
461c6084	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
3f3bc294	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
405af73c	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
40edebdc	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
45ba89cc	-0.0594059	20.7549	-0.0594	19.75	-0.0	1.005
4943adec	-0.0594059	13.755	-0.0594	12.75	-0.0	1.005
3c2cc6b4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
40eea294	-0.0594059	13.755	-0.0594	12.75	-0.0	1.005
3f6605ac	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
40bd26b4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e4ce18c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e4d67bc	-0.0594059	14.755	-0.0594	13.75	-0.0	1.005
4563a39c	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
46268ffc	-0.0594059	23.7549	-0.0594	22.75	-0.0	1.005
3e4df634	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
4625a8c4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3c3c3e74	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b3f9c64	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
493bedec	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f68d214	-0.0594059	13.755	-0.0594	12.75	-0.0	1.005
3e4e47bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e4e9f7c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f3a2ad4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45b91844	-0.0594059	13.755	-0.0594	12.75	-0.0	1.005
3e4d3f7c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
40f0eef4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4621418c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e4b86b4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4628e5ac	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3b3e9424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
44e51e74	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
4628a9cc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
493ad424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4627f844	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
493b0ce4	-0.0594059	20.2549	-0.0594	19.25	-0.0	1.005
44e5b94c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3f6a6ce4	-0.0594059	22.7549	-0.0594	21.75	-0.0	1.005
40bd5d6c	-0.0594059	23.7549	-0.0594	22.75	-0.0	1.005
4058abdc	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3e4cc8c4	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
4563a9cc	-0.752475	21.2549	-0.0594	20.25	-0.693	1.005
49c7310c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
493c4294	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
4623db5c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3b40994c	-0.0594059	11.255	-0.0594	10.25	-0.0	1.005
3c371634	-0.0594059	18.2549	-0.0594	17.25	-0.0	1.005
46224ffc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e510ef4	-0.0594059	19.7549	-0.0594	18.75	-0.0	1.005
3f672bdc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
46224ce4	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
46222294	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e517004	-0.0594059	19.2549	-0.0594	18.25	-0.0	1.005
3e51839c	-0.0594059	19.2549	-0.0594	18.25	-0.0	1.005
4563173c	-0.0594059	15.255	-0.0594	14.25	-0.0	1.005
3c367004	-0.0594059	15.255	-0.0594	14.25	-0.0	1.005
3c366ce4	-0.0594059	23.2549	-0.0594	22.25	-0.0	1.005
40ef7d6c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3c361d6c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b417844	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3c340084	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45638084	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
493c994c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
493ca9cc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e4fadec	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
3f686ad4	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
49c6310c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
40f05a54	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3c384ffc	-0.0594059	14.755	-0.0594	13.75	-0.0	1.005
3e50e8c4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3c37910c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
462304a4	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
40efcce4	-0.0594059	18.7549	-0.0594	17.75	-0.0	1.005
44ea752c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3ec9b94c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4622cad4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e76a294	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e3b0bdc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45df07bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b822dec	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4536bb5c	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
3eb4ead4	-0.0594059	20.2549	-0.0594	19.25	-0.0	1.005
49943844	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3eb4e8c4	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3e9cb52c	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
3b80abdc	-0.0594059	19.7549	-0.0594	18.75	-0.0	1.005
45dd0ffc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
49b27424	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
4995d214	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4538fb5c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
406c07bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45dce9cc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
49b2552c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
40d3131c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
406bc7bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e99a9cc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4992794c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45e08bdc	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
45e07e74	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3e9a8dec	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
406b9004	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
45e06084	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e9acbdc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e9b018c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45dfe9cc	-0.0594059	18.7549	-0.0594	17.75	-0.0	1.005
3b846084	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
4534b94c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
406baad4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
499207bc	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
49923844	-0.0594059	21.7549	-0.0594	20.75	-0.0	1.005
40c7d844	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
453624a4	-0.0594059	20.7549	-0.0594	19.75	-0.0	1.005
3e9d7d6c	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
45dccffc	-0.0594059	15.255	-0.0594	14.25	-0.0	1.005
3e9d839c	-0.0594059	19.2549	-0.0594	18.25	-0.0	1.005
453dc8c4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
453dd94c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4999aad4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45c8f52c	-0.0594059	19.7549	-0.0594	18.75	-0.0	1.005
4999c084	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3b77239c	-0.0594059	18.7549	-0.0594	17.75	-0.0	1.005
453dedec	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
499a418c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
499a4dec	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3b76e294	-0.0594059	14.755	-0.0594	13.75	-0.0	1.005
45da2294	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45da1424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45d9f424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f40b10c	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
3e9f8ffc	-0.0594059	15.755	-0.0594	14.75	-0.0	1.005
4999239c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b7d25ac	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b54fb5c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45dc07bc	-0.0594059	15.755	-0.0594	14.75	-0.0	1.005
4996e39c	-0.0594059	18.7549	-0.0594	17.75	-0.0	1.005
4997018c	-0.0594059	21.7549	-0.0594	20.75	-0.0	1.005
4997110c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f480ffc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45dafa54	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45db9e74	-0.0594059	14.755	-0.0594	13.75	-0.0	1.005
3eb4affc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
40d1ebdc	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3e9ec39c	-0.0594059	22.2549	-0.0594	21.25	-0.0	1.005
40d02ce4	-0.0594059	20.7549	-0.0594	19.75	-0.0	1.005
406ca7bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f4987bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45e147bc	-0.0594059	18.7549	-0.0594	17.75	-0.0	1.005
45d9c39c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b902084	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45e62bdc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
452e8bdc	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
3e95b94c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4986a39c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
498727bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e95be74	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
49875c64	-0.0594059	23.7549	-0.0594	22.75	-0.0	1.005
4988352c	-0.0594059	15.755	-0.0594	14.75	-0.0	1.005
40c6c9cc	-0.0594059	23.7549	-0.0594	22.75	-0.0	1.005
45e55c64	-0.0594059	15.755	-0.0594	14.75	-0.0	1.005
4988c294	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45e64bdc	-0.0594059	25.2549	-0.0594	24.25	-0.0	1.005
4985fe74	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b525844	-0.386139	19.2549	-0.0594	18.25	-0.327	1.005
3f4ba8c4	-0.0594059	19.2549	-0.0594	18.25	-0.0	1.005
3e92110c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
455884a4	-0.0594059	21.7549	-0.0594	20.75	-0.0	1.005
3b94d94c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45e768c4	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
4069abdc	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3f4c7844	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b93b424	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
3b93b10c	-0.0594059	20.2549	-0.0594	19.25	-0.0	1.005
45579634	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3eb6f94c	-0.0594059	14.755	-0.0594	13.75	-0.0	1.005
4069b634	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4984db5c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
45e69004	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
45c64ef4	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
3e96618c	-0.0594059	13.755	-0.0594	12.75	-0.0	1.005
49898dec	-0.0594059	15.755	-0.0594	14.75	-0.0	1.005
3e966ef4	-0.752475	18.7549	-0.0594	17.75	-0.693	1.005
3b86fc64	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4530b844	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
406abb5c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
498edb5c	-0.0594059	14.255	-0.0594	13.25	-0.0	1.005
498faffc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
498feffc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
499025ac	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
49b44294	-0.0594059	18.2549	-0.0594	17.25	-0.0	1.005
3e983a54	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3e986ce4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45e1c7bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f499424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
453445ac	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
40d38ffc	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
3b87394c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
498dcce4	-0.0594059	19.2549	-0.0594	18.25	-0.0	1.005
3b8bcffc	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3e969424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45e48ad4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
4989bf7c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45e44ffc	-0.0594059	21.7549	-0.0594	20.75	-0.0	1.005
498a352c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3e97152c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
453064a4	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
3b8a29cc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
498a710c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b8a5424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
40d4710c	-0.0594059	19.2549	-0.0594	18.25	-0.0	1.005
40d3d424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f4b194c	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
3f4b131c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
453f2dec	-0.0594059	21.2549	-0.0594	20.25	-0.0	1.005
455509cc	-0.0594059	14.255	-0.0594	13.25	-0.0	1.005
45e7d844	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
3eac773c	-0.0594059	18.7549	-0.0594	17.75	-0.0	1.005
49a88294	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
454dd10c	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
45d01844	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3f448bdc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45ca3424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
49a89004	-0.0594059	15.755	-0.0594	14.75	-0.0	1.005
45cfb844	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b66bf7c	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
3ead1b5c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
49a8bc64	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f41752c	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
454e110c	-0.0594059	15.255	-0.0594	14.25	-0.0	1.005
49a81e74	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b6c352c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b6727bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b6a29cc	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
40cb7a54	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
454c418c	-0.0594059	19.2549	-0.0594	18.25	-0.0	1.005
3b69d634	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
3eaac4a4	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
45d165ac	-0.0594059	20.2549	-0.0594	19.25	-0.0	1.005
4553f844	-0.0594059	20.2549	-0.0594	19.25	-0.0	1.005
3eab6ffc	-0.960396	17.2549	-0.0594	16.25	-0.901	1.005
49ae7844	-0.0594059	23.2549	-0.0594	22.25	-0.0	1.005
3b673844	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45d0f214	-0.0594059	18.7549	-0.0594	17.75	-0.0	1.005
3eac3a54	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45cf0084	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
454e9a54	-0.0594059	21.7549	-0.0594	20.75	-0.0	1.005
4070cdec	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45ceebdc	-0.0594059	15.255	-0.0594	14.25	-0.0	1.005
49aa3424	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
49aa5634	-0.0594059	18.2549	-0.0594	17.25	-0.0	1.005
40ca47bc	-0.613861	10.255	-0.0594	9.25	-0.554	1.005
49aa8bdc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3eb12ffc	-0.0594059	14.755	-0.0594	13.75	-0.0	1.005
3b5f218c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f41d73c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
49abb004	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3f425c64	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
45cbd634	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b5d531c	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
40729f7c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
454ee39c	-0.0594059	18.2549	-0.0594	17.25	-0.0	1.005
3b5b794c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45ce8ad4	-0.0594059	15.255	-0.0594	14.25	-0.0	1.005
3b63e294	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3ead67bc	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
49add52c	-0.0594059	15.255	-0.0594	14.25	-0.0	1.005
3b5b0bdc	-0.0594059	16.2549	-0.0594	15.25	-0.0	1.005
3ead8294	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
45525f7c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45ce7f7c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3eb17a54	-0.0594059	13.755	-0.0594	12.75	-0.0	1.005
40733b5c	-0.0594059	17.7549	-0.0594	16.75	-0.0	1.005
455246b4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b61cdec	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45cd952c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
49adbe74	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45cd7b5c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b5aff7c	-0.0594059	15.255	-0.0594	14.25	-0.0	1.005
49a5594c	-0.0594059	15.755	-0.0594	14.75	-0.0	1.005
3f40f634	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
499d5d6c	-0.0594059	22.7549	-0.0594	21.75	-0.0	1.005
3b73418c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
40cf394c	-0.0594059	14.755	-0.0594	13.75	-0.0	1.005
3ea3f52c	-0.0594059	19.2549	-0.0594	18.25	-0.0	1.005
406e573c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
499e1214	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
45d7fa54	-0.0594059	15.755	-0.0594	14.75	-0.0	1.005
499e439c	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
4545352c	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3b596ef4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
3ea43844	-0.0594059	16.7549	-0.0594	15.75	-0.0	1.005
45c9c084	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
40ce87bc	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
406eeef4	-0.0594059	17.2549	-0.0594	16.25	-0.0	1.005
