2838315c	0.277228	10.8936	-0.9257	14.11	1.203	-3.216
526afbac	0.990099	0.334158	-0.2128	3.55	1.203	-3.216
161ac4f4	0.80198	2.18317	-0.3118	5.4	1.114	-3.217
1680ac34	0.326733	9.22277	-0.8762	12.44	1.203	-3.217
296aea24	0.445545	6.71287	-0.6683	9.93	1.114	-3.217
3bd27ec4	-0.029703	13.2525	-1.1732	16.47	1.143	-3.217
144a2f4c	-0.386139	14.7822	-0.7797	18.0	0.394	-3.218
25f3c1dc	0.831683	4.18069	-0.3712	7.4	1.203	-3.219
12a51ec4	0.930693	2.33911	-0.2722	5.56	1.203	-3.221
333dd684	0.930693	0.839109	-0.2722	4.06	1.203	-3.221
519bf054	0.336634	13.8886	-0.3663	17.11	0.703	-3.221
2f04ab2c	0.435644	10.047	-0.8564	13.27	1.292	-3.223
18d622e4	0.277228	10.8936	-1.0148	14.12	1.292	-3.226
11e123ec	0.227723	12.0644	-1.094	15.29	1.322	-3.226
5e3320d4	0.425743	10.3812	-0.8663	13.61	1.292	-3.229
51bd5aa4	0.287129	12.0594	-1.0049	15.29	1.292	-3.231
3fba5cb4	0.455446	10.8787	-0.9257	14.11	1.381	-3.231
54d7b684	0.148515	13.7376	-1.1435	16.97	1.292	-3.232
1f250604	0.267327	14.2277	-1.1138	17.46	1.381	-3.232
1a1ba0d4	-0.158416	19.5965	-1.5396	22.83	1.381	-3.233
12181264	0.029703	16.2475	-1.3514	19.48	1.381	-3.233
24bb9264	-0.039604	17.0866	-1.4207	20.32	1.381	-3.233
4ef43ec4	0.366337	12.3861	-1.0148	15.62	1.381	-3.234
4f1d24f4	0.29703	13.2252	-1.0841	16.46	1.381	-3.235
297965fc	1.10891	2.32426	-0.2722	5.56	1.381	-3.236
20a182e4	-0.029703	18.2525	-1.4108	21.49	1.381	-3.237
39cd2a24	0.306931	14.3911	-1.1633	17.63	1.47	-3.239
52b4d99c	-0.237624	22.2698	-1.7079	25.51	1.47	-3.24
3755dec4	0.356436	12.7203	-1.0247	15.96	1.381	-3.24
1b137054	0.287129	15.0594	-1.1831	18.3	1.47	-3.241
3a41515c	-0.663366	27.6386	-2.1336	30.88	1.47	-3.241
2ad1dfcc	0.029703	17.7475	-1.4405	20.99	1.47	-3.242
40b35264	0.485149	12.8762	-0.9851	16.12	1.47	-3.244
3db7f15c	0.277228	15.3936	-1.193	18.64	1.47	-3.246
5b0e2a24	0.514852	13.3738	-1.0445	16.62	1.559	-3.246
1bba8e44	-0.128713	20.0941	-1.599	23.34	1.47	-3.246
5f7da3ec	0.871287	7.34406	-0.6881	10.59	1.559	-3.246
4c80b474	-0.673267	26.4728	-2.1435	29.72	1.47	-3.247
2b9825fc	-0.19802	22.4332	-1.7574	25.68	1.559	-3.247
496f21dc	0.039604	18.9134	-1.4306	22.16	1.47	-3.247
1a8a670c	-0.0792079	14.8886	-1.2227	18.14	1.143	-3.251
2c255dbc	0.693069	10.3589	-0.8663	13.61	1.559	-3.251
164121dc	0.623762	11.198	-0.9356	14.45	1.559	-3.252
467261dc	0.0792079	19.0767	-1.4801	22.33	1.559	-3.253
553a599c	0.0792079	19.0767	-1.4801	22.33	1.559	-3.253
47f5ee44	0.673267	11.0272	-0.8861	14.28	1.559	-3.253
4971178c	0.0792079	19.0767	-1.4801	22.33	1.559	-3.253
3deca1dc	0.60396	11.8663	-0.9554	15.12	1.559	-3.254
414581dc	-0.39604	24.6163	-2.0445	27.87	1.648	-3.254
54e8070c	0.584158	14.0347	-1.0643	17.29	1.648	-3.255
4db222e4	0.29703	16.2252	-1.2623	19.48	1.559	-3.255
2c293bac	1.17822	4.48515	-0.3811	7.74	1.559	-3.255
3069f36c	0.39604	15.8837	-1.2524	19.14	1.648	-3.256
200e9054	0.326733	16.7228	-1.3217	19.98	1.648	-3.257
2e18315c	-0.049505	21.9208	-1.698	25.18	1.648	-3.259
368bed3c	0.405941	15.5495	-1.2425	18.81	1.648	-3.26
12d63474	0.287129	18.0594	-1.3613	21.32	1.648	-3.261
319f7474	1.33663	3.63861	-0.3118	6.9	1.648	-3.261
2394c91c	0.455446	15.3787	-1.193	18.64	1.648	-3.261
39f8af4c	0.455446	15.3787	-1.193	18.64	1.648	-3.261
4213fcb4	-0.376238	16.948	-1.3341	20.21	0.958	-3.262
41cb1aa4	-0.138614	23.4282	-1.7871	26.69	1.648	-3.262
1081e0d4	0.029703	22.2475	-1.7079	25.51	1.738	-3.263
32a8a0d4	0.346535	17.5545	-1.391	20.82	1.738	-3.265
30f382e4	0.39604	17.3837	-1.3415	20.65	1.738	-3.266
4ae18a24	0.0891089	21.7426	-1.6485	25.01	1.738	-3.267
1ae04a24	0.851485	11.0124	-0.8861	14.28	1.738	-3.268
18135aa4	0.118812	22.2401	-1.7079	25.51	1.827	-3.27
31215894	0.960396	12.3366	-0.9257	15.61	1.886	-3.273
512784f4	0.465347	10.0446	-0.641	13.32	1.106	-3.275
5bc8bcb4	1.51485	8.62376	0.099	11.9	1.416	-3.276
49de536c	0.039604	23.4134	-1.7871	26.69	1.827	-3.277
456cfbac	1.16832	9.31931	-0.7475	12.6	1.916	-3.281
2171b57c	0.891089	14.1757	-1.0247	17.46	1.916	-3.284
41bcc814	0.772277	16.6856	-1.2326	19.97	2.005	-3.284
55f6536c	0.0594059	17.7451	-1.1361	21.03	1.196	-3.285
523ae814	0.881188	11.0099	-0.4628	14.3	1.344	-3.29
5c4404f4	-0.118812	20.7599	-1.4034	24.05	1.285	-3.29
34f84c34	0.455446	17.8787	-1.0495	21.17	1.505	-3.291
40cc578c	0.60396	17.3663	-0.99	20.66	1.594	-3.294
1a790f4c	-0.465347	8.95545	-0.7376	12.26	0.272	-3.305
487884f4	-0.60396	11.1337	-1.0247	14.46	0.421	-3.326
513cf99c	-0.158416	8.59653	-0.9059	11.95	0.747	-3.353
12ad1fcc	0.168317	6.06931	-0.698	9.43	0.866	-3.361
4f371ec4	-0.544554	17.1287	-1.3811	20.49	0.837	-3.361
551d3684	-0.80198	20.3168	-1.0965	23.69	0.295	-3.373
15933264	-0.0891089	12.2574	-1.1039	15.63	1.015	-3.373
3b34d054	0.39604	6.38366	-0.7079	9.76	1.104	-3.376
4cd02a24	0.277228	8.89356	-0.8267	12.27	1.104	-3.376
20799cb4	0.019802	13.0817	-1.0841	16.46	1.104	-3.378
4815ffcc	-0.0693069	29.5891	-2.1435	32.97	2.074	-3.381
2b4c84f4	-0.544554	21.6287	-1.7376	25.01	1.193	-3.381
4159b894	-0.0693069	13.0891	-1.1732	16.47	1.104	-3.381
1c3aa2e4	-0.49505	19.9579	-1.6881	23.34	1.193	-3.382
34b51684	-0.326733	17.2772	-1.4306	20.66	1.104	-3.383
38556d3c	-0.108911	14.4257	-1.3019	17.81	1.193	-3.384
2c2af36c	-0.0693069	16.0891	-1.3514	19.48	1.282	-3.391
50409dbc	0.039604	16.9134	-1.3316	20.31	1.371	-3.397
55b2bdbc	-0.148515	18.7624	-1.4306	22.16	1.282	-3.398
18d9a4f4	-0.386139	20.7822	-1.6683	24.18	1.282	-3.398
17f7f474	0.306931	12.3911	-1.0643	15.79	1.371	-3.399
3b3dc70c	0.356436	12.2203	-1.0148	15.62	1.371	-3.4
37974b2c	0.237624	14.2302	-1.1633	17.63	1.401	-3.4
14b69ec4	0.742574	5.18812	-0.6287	8.59	1.371	-3.402
4d43c1dc	-0.227723	21.4356	-1.6881	24.84	1.46	-3.404
4a4bf15c	0.485149	10.8762	-0.8861	14.28	1.371	-3.404
445aea24	-0.108911	18.9257	-1.4801	22.33	1.371	-3.404
470463ec	0.138614	16.5718	-1.3217	19.98	1.46	-3.408
22349474	-0.267327	21.2723	-1.7277	24.68	1.46	-3.408
4e7600d4	-0.217822	21.1015	-1.6782	24.51	1.46	-3.408
10cf2f4c	-0.267327	21.2723	-1.7277	24.68	1.46	-3.408
379af894	-0.0693069	20.5891	-1.6188	24.0	1.549	-3.411
20967264	0.455446	11.8787	-1.0049	15.29	1.46	-3.411
5e1dddbc	0.148515	17.7376	-1.4009	21.15	1.549	-3.412
4422dfcc	0.217822	16.8985	-1.3316	20.31	1.549	-3.412
189e6d3c	-0.039604	19.5866	-1.5	23.0	1.46	-3.413
1ac9b684	-0.158416	15.5965	-0.8985	19.01	0.74	-3.414
28fb115c	0.584158	12.0347	-0.9653	15.45	1.549	-3.415
533bdbac	0.277228	16.3936	-1.2722	19.81	1.549	-3.416
38c07bac	0.227723	16.5644	-1.3217	19.98	1.549	-3.416
50785fcc	0.0891089	18.2426	-1.4603	21.66	1.549	-3.417
33003cb4	-0.148515	21.7624	-1.698	25.18	1.549	-3.418
19b94e44	0.188119	16.401	-1.3613	19.82	1.549	-3.419
2fd94a24	0.356436	16.7203	-1.2821	20.14	1.639	-3.42
34eb23ec	0.524752	14.0396	-1.1138	17.46	1.639	-3.42
18bd63ec	0.574257	13.8688	-1.0643	17.29	1.639	-3.421
130823ec	0.227723	18.0644	-1.4108	21.49	1.639	-3.426
547db474	0.158416	18.9035	-1.4801	22.33	1.639	-3.426
214d9aa4	-0.00990099	21.5842	-1.6485	25.01	1.639	-3.426
34d55fcc	0.564356	12.203	-0.6633	15.63	1.228	-3.427
37c6691c	-0.0792079	22.4233	-1.7178	25.85	1.639	-3.427
53375bac	0.732673	16.5223	-0.495	19.95	1.228	-3.428
502d22e4	0.544554	14.8713	-1.1831	18.3	1.728	-3.429
2c9fb054	0.524752	15.5396	-1.2029	18.97	1.728	-3.43
356a81dc	0.524752	15.5396	-1.2029	18.97	1.728	-3.43
3f42e5fc	0.168317	20.0693	-1.5594	23.5	1.728	-3.431
5912d57c	0.336634	9.38861	-0.6707	12.82	1.007	-3.431
55d16c34	0.287129	11.0594	-0.7202	14.49	1.007	-3.431
1386ddbc	0.980198	9.16832	-0.7475	12.6	1.728	-3.432
301b5aa4	0.386139	17.2178	-1.3415	20.65	1.728	-3.432
18e09dbc	-0.39604	27.1163	-2.1237	30.55	1.728	-3.434
19162f4c	0.60396	15.8663	-1.2128	19.3	1.817	-3.434
3d4f7ec4	0.366337	17.8861	-1.3613	21.32	1.728	-3.434
47f58d3c	-0.0594059	23.2549	-1.7871	26.69	1.728	-3.435
3febee44	0.445545	18.2129	-1.3712	21.65	1.817	-3.437
5974a2e4	-0.336634	20.1114	-1.4331	23.55	1.096	-3.439
3ca5b78c	0.237624	20.7302	-1.5792	24.17	1.817	-3.44
2237778c	0.336634	18.8886	-1.4801	22.33	1.817	-3.441
22ef3fcc	0.19802	23.5668	-1.7079	27.01	1.906	-3.443
16cf7fcc	0.316832	19.5569	-1.5	23.0	1.817	-3.443
1ae28d3c	0.316832	19.5569	-1.5	23.0	1.817	-3.443
4440d15c	0.0594059	16.2451	-1.0965	19.69	1.156	-3.445
17993bac	0.346535	24.5545	-1.8391	28.0	2.186	-3.445
3a987ec4	0.613861	17.0322	-1.292	20.48	1.906	-3.448
33625894	1.06931	12.1609	-0.9257	15.61	1.995	-3.449
446c6c34	0.524752	10.5396	-0.6608	13.99	1.186	-3.45
60c7e0d4	-0.504951	9.29208	-0.9752	12.78	0.47	-3.488
26fbbaa4	-0.148515	8.76238	-0.9158	12.28	0.767	-3.518
588bd78c	-0.544554	12.6287	-0.6509	16.15	0.106	-3.521
48fc5fcc	0.039604	7.41337	-0.7871	10.94	0.827	-3.527
4d5b9474	0.643564	0.529703	-0.2722	4.06	0.916	-3.53
5fb4557c	-0.851485	23.9876	-1.7673	27.52	0.916	-3.532
56a5f894	0.19802	6.56683	-0.7178	10.1	0.916	-3.533
5a410a24	0.217822	7.39851	-0.7871	10.94	1.005	-3.541
4cd9dfcc	-0.0693069	12.5891	-1.0742	16.13	1.005	-3.541
368f60d4	0.792079	1.51733	-0.3019	5.06	1.094	-3.543
17838814	0.366337	6.88614	-0.7277	10.43	1.094	-3.544
5420a5fc	0.29703	7.72525	-0.797	11.27	1.094	-3.545
1effd894	0.019802	12.5817	-1.1633	16.13	1.183	-3.548
5cba670c	0.881188	1.5099	-0.3019	5.06	1.183	-3.55
3248157c	0.287129	9.55941	-0.896	13.11	1.183	-3.551
582e61dc	0.960396	0.336634	-0.2227	3.89	1.183	-3.553
3d282e44	-0.346535	20.4455	-1.6188	24.0	1.272	-3.555
1590ad3c	0.990099	0.834158	-0.2821	4.39	1.272	-3.556
33914f4c	0.039604	14.9134	-1.2326	18.47	1.272	-3.557
1967999c	0.445545	8.71287	-0.8267	12.27	1.272	-3.557
1306ddbc	-0.0990099	16.5916	-1.3712	20.15	1.272	-3.558
2666715c	0.49505	7.04208	-0.7772	10.6	1.272	-3.558
3d4405fc	-0.019802	15.4183	-1.292	18.98	1.272	-3.562
530b2c34	-0.128713	17.5941	-1.49	21.16	1.361	-3.566
5016c2e4	1.10891	1.32426	0.2178	4.89	0.891	-3.566
2ce31474	0.227723	13.0644	-1.1336	16.63	1.361	-3.566
1fc945fc	-0.316832	15.9431	-0.9579	19.51	0.641	-3.567
2a50a4f4	0.613861	7.53218	-0.7475	11.1	1.361	-3.568
51b43894	0.712871	5.69059	-0.6485	9.26	1.361	-3.569
41d6136c	0.217822	27.8985	-2.1732	31.47	2.391	-3.572
16a57cb4	1.22772	0.314356	-0.2227	3.89	1.45	-3.576
350022e4	0.207921	16.7327	-1.3316	20.31	1.54	-3.577
42c9e70c	-0.029703	18.7525	-1.4801	22.33	1.45	-3.577
3ec38814	0.207921	15.2327	-1.2425	18.81	1.45	-3.577
3b4fca24	0.80198	7.18317	-0.7376	10.76	1.54	-3.577
1eca891c	0.80198	7.18317	-0.7376	10.76	1.54	-3.577
14e6c814	0.108911	8.02228	-0.7178	11.6	0.827	-3.578
1efd8f4c	0.465347	12.5446	-1.0742	16.13	1.54	-3.585
318481dc	0.752475	10.354	-0.8762	13.94	1.629	-3.586
3bb560d4	0.158416	18.4035	-1.4702	21.99	1.629	-3.586
3d62e604	0.633663	11.3639	-0.9059	14.95	1.54	-3.586
2c65dfcc	0.39604	13.3837	-1.1435	16.97	1.54	-3.586
230ee4f4	1.22772	1.81436	-0.3118	5.4	1.54	-3.586
11e5091c	-0.0792079	20.4233	-1.7079	24.01	1.629	-3.587
477b9aa4	0.158416	8.90347	-0.6608	12.49	0.819	-3.587
4feac0d4	-0.049505	20.9208	-1.6782	24.51	1.629	-3.589
23aa599c	0.356436	16.2203	-1.2722	19.81	1.629	-3.59
19979474	0.118812	19.7401	-1.5099	23.33	1.629	-3.59
3f2a870c	0.0	20.75	-1.6287	24.34	1.629	-3.59
31d05aa4	-0.0693069	21.5891	-1.698	25.18	1.629	-3.591
595ab264	0.673267	13.0272	-1.0445	16.62	1.718	-3.593
1d2f80d4	0.792079	12.0173	-0.9257	15.61	1.718	-3.593
460e2814	0.247525	18.396	-1.4702	21.99	1.718	-3.594
4d3ed57c	0.60396	13.8663	-1.1138	17.46	1.718	-3.594
3036070c	0.366337	17.3861	-1.3514	20.98	1.718	-3.594
5aaa4d3c	0.128713	19.4059	-1.5	23.0	1.629	-3.594
4030515c	0.514852	15.3738	-1.2029	18.97	1.718	-3.596
1bf73dbc	0.356436	17.7203	-1.3613	21.32	1.718	-3.6
107e40d4	0.762376	11.5198	-0.9554	15.12	1.718	-3.6
4145dec4	0.811881	12.849	-0.995	16.45	1.807	-3.601
31a17dbc	0.366337	18.8861	-1.4405	22.49	1.807	-3.604
5d5fdbac	1.0396	9.66337	-0.7673	13.27	1.807	-3.607
608faa24	0.118812	22.2401	-1.7178	25.85	1.837	-3.61
5dc1d15c	0.455446	10.8787	-0.7202	14.49	1.176	-3.611
4e6c5684	0.217822	14.3985	-0.9579	18.01	1.176	-3.612
58ffac34	0.623762	16.198	-1.2722	19.81	1.896	-3.612
3ea27fcc	1.55446	2.78713	-0.3415	6.4	1.896	-3.613
43cae4f4	0.366337	18.8861	-1.5297	22.5	1.896	-3.614
5d261aa4	1.05941	10.495	-0.8366	14.11	1.896	-3.615
3bc72b2c	0.564356	19.703	-1.4207	23.32	1.985	-3.617
4090e4f4	0.564356	19.703	-1.5099	23.33	2.074	-3.627
3114ce44	0.594059	18.7005	-1.4801	22.33	2.074	-3.629
3e9f0f4c	0.237624	24.7302	-1.8366	28.36	2.074	-3.63
4932d57c	-0.584158	11.4653	-0.9554	15.12	0.371	-3.655
3de52e44	1.0198	2.33168	1.0297	5.99	-0.01	-3.658
51623264	-0.60396	11.1337	-0.6113	14.82	0.007	-3.686
3ab6891c	0.445545	16.7129	-1.2698	20.41	1.715	-3.697
380461dc	0.148515	7.73762	-0.8465	11.44	0.995	-3.702
15135894	-0.445545	12.2871	-0.7202	15.99	0.275	-3.703
3fa723ec	-0.158416	14.5965	-1.1831	18.3	1.025	-3.704
4624715c	-0.346535	18.4455	-1.5198	22.16	1.173	-3.715
4ff2b15c	-1.45545	30.8713	-1.9084	34.59	0.453	-3.719
1aec0b2c	-0.811881	20.151	-1.2648	23.87	0.453	-3.719
20267894	0.574257	6.86881	-0.6881	10.59	1.262	-3.721
537c7aa4	0.287129	10.5594	-0.8861	14.28	1.173	-3.721
16e73684	0.574257	6.86881	-0.6881	10.59	1.262	-3.721
193aca24	0.168317	13.5693	-1.0643	17.29	1.233	-3.721
13a6cd3c	0.930693	0.839109	-0.2425	4.56	1.173	-3.721
4b5b8b2c	0.960396	1.33663	-0.3019	5.06	1.262	-3.723
1e8e2604	0.584158	6.53465	-0.6782	10.26	1.262	-3.725
3170b054	0.514852	7.37376	-0.7475	11.1	1.262	-3.726
23e5a604	0.188119	12.401	-1.0742	16.13	1.262	-3.729
5bfaf894	0.287129	12.0594	-1.0643	15.79	1.351	-3.731
18199684	0.623762	6.69802	-0.7277	10.43	1.351	-3.732
1a608d3c	-0.90099	23.1584	-1.5321	26.89	0.631	-3.732
4704dcb4	0.148515	14.7376	-1.2326	18.47	1.381	-3.732
51d6a70c	-0.653465	25.8045	-2.094	29.54	1.441	-3.735
223aaa24	-0.0594059	17.7549	-1.4108	21.49	1.351	-3.735
59970d3c	0.514852	10.3738	-0.9257	14.11	1.441	-3.736
1c4e399c	0.207921	14.7327	-1.2326	18.47	1.441	-3.737
1d31891c	-0.0792079	16.9233	-1.4306	20.66	1.351	-3.737
3d8ed78c	0.356436	12.7203	-1.0841	16.46	1.441	-3.74
2b5b6a24	0.504951	10.7079	-0.9356	14.45	1.441	-3.742
13d01474	0.435644	11.547	-1.0049	15.29	1.441	-3.743
4a5621dc	0.29703	13.2252	-1.1435	16.97	1.441	-3.745
4a6ee814	0.0594059	18.2451	-1.4702	21.99	1.53	-3.745
14b8578c	0.445545	12.7129	-1.0841	16.46	1.53	-3.747
3fc81ec4	-0.0693069	19.5891	-1.599	23.34	1.53	-3.751
24009bac	-0.0693069	19.5891	-1.599	23.34	1.53	-3.751
144345fc	0.811881	7.84901	-0.7178	11.6	1.53	-3.751
5d4661dc	-0.39604	16.6163	-1.2054	20.37	0.809	-3.754
31661894	0.29703	16.2252	-1.3217	19.98	1.619	-3.755
5898c2e4	0.227723	9.06436	-0.6707	12.82	0.898	-3.756
5e4e9264	0.227723	17.0644	-1.391	20.82	1.619	-3.756
2e503dbc	0.564356	13.703	-1.1138	17.46	1.678	-3.757
48b2aa24	0.49505	15.5421	-1.2128	19.3	1.708	-3.758
5f8f03ec	0.90099	7.84158	-0.7178	11.6	1.619	-3.758
477ff054	0.732673	10.5223	-0.8861	14.28	1.619	-3.758
4659b054	0.019802	21.0817	-1.6881	24.84	1.708	-3.758
4dd6bec4	0.306931	17.3911	-1.4009	21.15	1.708	-3.759
3b86aa24	0.0	21.75	-1.7079	25.51	1.708	-3.76
5974557c	0.0990099	10.4084	-0.7995	14.17	0.899	-3.762
19bdd264	0.386139	16.2178	-1.3217	19.98	1.708	-3.762
445d5264	0.792079	11.5173	-0.9158	15.28	1.708	-3.763
157bc4f4	0.366337	16.8861	-1.3415	20.65	1.708	-3.764
3283f474	0.39604	15.8837	-1.3118	19.65	1.708	-3.766
55e6978c	-0.0792079	22.9233	-1.7871	26.69	1.708	-3.767
2c7e7684	0.049505	21.5792	-1.7475	25.35	1.797	-3.771
1c6bca24	0.653465	14.6955	-1.1435	18.47	1.797	-3.774
201943ec	-0.39604	29.1163	-2.193	32.89	1.797	-3.774
4604978c	0.821782	13.5149	-1.0643	17.29	1.886	-3.775
4f55d15c	-0.128713	18.0941	-1.2945	21.87	1.166	-3.776
4a4e1894	-0.049505	16.9208	-1.2153	20.7	1.166	-3.779
168d470c	0.386139	19.2178	-1.5	23.0	1.886	-3.782
43b33dbc	0.386139	12.7178	-0.8688	16.5	1.255	-3.782
26482a24	0.980198	11.1683	-0.9059	14.95	1.886	-3.782
290af15c	0.19802	24.0668	-1.7772	27.85	1.975	-3.783
40c05bac	-0.346535	20.9455	-1.5123	24.73	1.166	-3.785
5168ca24	0.663366	15.8614	-1.3118	19.65	1.975	-3.789
3dd30c34	0.455446	17.8787	-1.1089	21.67	1.564	-3.791
5f005aa4	0.217822	16.8985	-1.1262	20.69	1.344	-3.792
5e3bc4f4	0.217822	24.8985	-1.8465	28.69	2.064	-3.792
39deeb2c	0.633663	18.3639	-1.4306	22.16	2.064	-3.796
2c1cbfcc	-1.12871	13.4876	-1.3316	17.31	0.203	-3.822
2d6101dc	-0.0990099	10.0916	-0.8762	13.94	0.777	-3.848
1c2a7ec4	-1.13861	20.6782	-1.1361	24.53	-0.003	-3.852
34dd1474	0.00990099	7.41584	-0.8861	11.28	0.896	-3.864
392c599c	-0.0594059	9.75495	-1.0445	13.62	0.985	-3.865
2cf64d3c	0.207921	6.73267	-0.7772	10.6	0.985	-3.867
149b5894	0.732673	-0.477723	-0.2524	3.39	0.985	-3.868
1aae81dc	-0.039604	10.5866	-1.0247	14.46	0.985	-3.873
48dc870c	0.70297	4.02475	-0.3415	7.9	1.044	-3.875
29fa757c	-0.128713	15.0941	-1.2029	18.97	1.074	-3.876
31f1dfcc	0.0693069	11.4109	-1.094	15.29	1.163	-3.879
5fb3a5fc	0.356436	6.2203	-0.7178	10.1	1.074	-3.88
528ffaa4	0.29703	8.22525	-0.8663	12.11	1.163	-3.885
276b291c	0.49505	7.54208	-0.7574	11.43	1.252	-3.888
3be8dcb4	0.257426	11.0619	-0.995	14.95	1.252	-3.888
56eb7ec4	-0.148515	19.2624	-0.8118	23.15	0.663	-3.888
5676115c	0.49505	7.54208	-0.7574	11.43	1.252	-3.888
2fd52f4c	0.980198	1.66832	-0.2722	5.56	1.252	-3.892
1adb7684	0.316832	9.05693	-0.9356	12.95	1.252	-3.893
5bf10d3c	0.019802	16.0817	-1.3217	19.98	1.342	-3.898
45a24f4c	0.455446	10.8787	-0.4752	14.78	0.931	-3.901
224dbfcc	1.0495	0.829208	-0.292	4.73	1.342	-3.901
4af15bac	0.138614	15.0718	-1.292	18.98	1.431	-3.908
41eba604	0.356436	13.7203	-1.1633	17.63	1.52	-3.91
43283ec4	0.643564	8.5297	-0.7871	12.44	1.431	-3.91
405925fc	0.386139	13.7178	-1.0742	17.63	1.46	-3.912
131240d4	0.277228	16.3936	-1.3316	20.31	1.609	-3.916
23c0b36c	1.27723	0.643564	-0.2425	4.56	1.52	-3.916
35f93894	0.207921	14.2327	-1.3118	18.15	1.52	-3.917
5e3e81dc	0.039604	19.9134	-1.5693	23.83	1.609	-3.917
1c6c80d4	0.257426	17.0619	-1.3514	20.98	1.609	-3.918
29066c34	1.37624	0.30198	-0.2326	4.22	1.609	-3.918
1e6e399c	0.594059	11.7005	-1.0148	15.62	1.609	-3.919
267d8b2c	-0.168317	22.4307	-1.7772	26.35	1.609	-3.919
2f4db684	0.782178	8.35149	-0.8267	12.27	1.609	-3.919
16df7264	1.26733	2.47772	-0.3415	6.4	1.609	-3.922
135380d4	0.722772	10.3564	-0.8861	14.28	1.609	-3.924
5dd89894	0.584158	12.0347	-1.0247	15.96	1.609	-3.925
421d8b2c	0.465347	14.5446	-1.2326	18.47	1.698	-3.925
4eda4d3c	0.871287	8.34406	-0.8267	12.27	1.698	-3.926
380a4f4c	0.237624	17.7302	-1.4603	21.66	1.698	-3.93
29a35894	0.405941	15.0495	-1.292	18.98	1.698	-3.931
3b805fcc	0.267327	16.7277	-1.4306	20.66	1.698	-3.932
419543ec	0.673267	12.0272	-1.0247	15.96	1.698	-3.933
3ab8491c	-0.326733	27.7772	-2.1138	31.71	1.787	-3.933
38812e44	1.41584	3.46535	-0.3712	7.4	1.787	-3.935
5f3361dc	0.306931	19.8911	-1.5693	23.83	1.876	-3.939
447fca24	0.0990099	22.4084	-1.7772	26.35	1.876	-3.942
5ecac604	0.554455	8.03713	-0.6014	11.98	1.156	-3.943
1dfe1dbc	0.39604	19.8837	-1.5693	23.83	1.965	-3.946
297edaa4	0.326733	20.7228	-1.6386	24.67	1.965	-3.947
1dffa604	-0.792079	30.9827	-1.948	34.93	1.156	-3.947
127bc0d4	1.0198	12.3317	-0.9455	16.28	1.965	-3.948
43d3c604	0.762376	15.0198	-1.2029	18.97	1.965	-3.95
35c75054	0.861386	13.1782	-1.1039	17.13	1.965	-3.952
48129474	1.0099	12.6658	-1.0445	16.62	2.054	-3.954
40ed6e44	1.05941	10.995	-0.9059	14.95	1.965	-3.955
2f39eb2c	0.990099	13.3342	-1.0643	17.29	2.054	-3.956
24b3515c	-0.19802	29.4332	-2.2524	33.39	2.054	-3.957
14ebbcb4	0.732673	16.0223	-1.3217	19.98	2.054	-3.958
5966b78c	0.831683	15.6807	-1.2227	19.64	2.054	-3.959
382a2f4c	0.475248	20.2104	-1.5792	24.17	2.054	-3.96
302c070c	0.693069	15.8589	-1.3613	19.82	2.054	-3.961
3bf5999c	1.26733	7.97772	-0.3762	11.94	1.644	-3.962
370824f4	-0.138614	28.9282	-2.193	32.89	2.054	-3.962
255d4d3c	0.029703	27.7475	-2.1138	31.71	2.144	-3.963
41489054	0.39604	16.3837	-1.1163	20.36	1.512	-3.976
123ba2e4	-0.019802	2.91832	-0.3118	6.9	0.292	-3.982
2a79070c	0.049505	21.0792	-0.0396	25.08	0.089	-4.001
28204d3c	0.811881	8.34901	0.7821	12.35	0.03	-4.001
597d3054	0.138614	26.0718	-1.7599	30.08	1.899	-4.008
3461691c	0.316832	10.0569	-0.9257	14.11	1.243	-4.053
5acccf4c	-0.722772	21.6436	-1.245	25.7	0.522	-4.056
19f39894	0.227723	11.5644	-1.0148	15.62	1.243	-4.056
3b22faa4	-0.0990099	15.5916	-1.3118	19.65	1.213	-4.058
2a440e44	-0.138614	17.9282	-1.4702	21.99	1.332	-4.062
5fe51bac	0.128713	11.4059	-1.1435	15.47	1.272	-4.064
4215c4f4	0.60396	6.36634	-0.7277	10.43	1.332	-4.064
5a174f4c	0.584158	7.03465	-0.7475	11.1	1.332	-4.065
39839684	0.663366	7.36139	-0.7574	11.43	1.421	-4.069
55f81054	-0.178218	19.2649	-1.599	23.34	1.421	-4.075
17ed1cb4	-0.19802	20.9332	-1.7376	25.01	1.54	-4.077
3e80fbac	0.158416	15.4035	-1.3514	19.48	1.51	-4.077
24bf157c	1.28713	-0.190594	-0.2227	3.89	1.51	-4.081
41631264	1.16832	-1.18069	0.1584	2.9	1.01	-4.081
352edbac	0.861386	6.67822	-0.7376	10.76	1.599	-4.082
5a37a2e4	-0.653465	21.3045	-1.5321	25.39	0.879	-4.085
1b386b2c	0.227723	16.0644	-1.3712	20.15	1.599	-4.086
4b4cca24	0.831683	9.18069	-0.8564	13.27	1.688	-4.089
5ed99dbc	0.386139	15.2178	-1.3019	19.31	1.688	-4.092
5746b78c	1.0396	8.16337	-0.7376	12.26	1.777	-4.097
233aeb2c	0.732673	12.5223	-1.0445	16.62	1.777	-4.098
48c8599c	0.0693069	21.4109	-1.7079	25.51	1.777	-4.099
17763aa4	0.762376	11.5198	-1.0148	15.62	1.777	-4.1
