1d373264	-0.39604	32.1163	-0.542	30.98	0.146	1.136
18bce91c	0.39604	15.8837	-0.4158	14.78	0.812	1.104
3746e0d4	0.0	10.25	0.5346	9.2	-0.535	1.05
55cad474	-0.19802	19.4332	-0.1089	18.42	-0.089	1.013
31b9b57c	-0.623762	33.802	-0.844	32.79	0.22	1.012
16b5cb2c	0.405941	9.04951	0.4059	8.04	0.0	1.01
4630e70c	-0.475248	18.2896	-0.4752	17.28	-0.0	1.01
5c9c9ec4	-0.772277	16.7797	-0.3564	15.77	-0.416	1.01
38be9054	-0.475248	9.7896	-0.4752	8.78	-0.0	1.01
2242e814	-0.356436	20.7797	-0.3564	19.77	-0.0	1.01
48fa3cb4	-0.237624	14.2698	-0.2376	13.26	-0.0	1.01
5251a814	0.524752	2.0396	0.5247	1.03	0.0	1.01
4d54736c	0.762376	2.5198	0.7623	1.51	0.0	1.01
38bde70c	-0.118812	4.2599	-0.1188	3.25	-0.0	1.01
4d583bac	-0.356436	11.2797	-0.3564	10.27	-0.0	1.01
4133336c	0.524752	15.5396	0.5247	14.53	0.0	1.01
1131e604	-0.475248	20.7896	-0.4752	19.78	-0.0	1.01
3ba6d57c	0.524752	14.0396	0.5247	13.03	0.0	1.01
52944a24	0.881188	11.0099	0.8811	10.0	0.0	1.01
5c01978c	-0.118812	22.7599	-0.1188	21.75	-0.0	1.01
46623fcc	-1.23762	21.0198	-1.2376	20.01	-0.0	1.01
55a28f4c	0.524752	10.0396	0.5247	9.03	0.0	1.01
1f1adbac	-0.118812	12.7599	-0.1188	11.75	-0.0	1.01
2e28178c	-1.23762	22.5198	-1.2376	21.51	-0.0	1.01
52b4d99c	-0.237624	22.2698	-0.2376	21.26	-0.0	1.01
371cdbac	-0.237624	15.2698	-0.2376	14.26	-0.0	1.01
268ffec4	-0.237624	9.2698	-0.2376	8.26	-0.0	1.01
10e3d36c	-0.118812	26.2599	-0.1188	25.25	-0.0	1.01
3b765054	0.524752	3.0396	0.5247	2.03	0.0	1.01
46573aa4	0.881188	3.0099	0.8811	2.0	0.0	1.01
56afb264	-0.237624	28.2698	-0.2376	27.26	-0.0	1.01
14893474	0.881188	11.5099	0.8811	10.5	0.0	1.01
56a6f054	-0.356436	22.2797	-0.3564	21.27	-0.0	1.01
41620c34	-1.11881	33.5099	-1.1188	32.5	-0.0	1.01
244c3fcc	-0.356436	14.2797	-0.3564	13.27	-0.0	1.01
463f2b2c	-0.475248	24.2896	-0.4752	23.28	-0.0	1.01
16a180d4	-1.11881	32.0099	-1.1188	31.0	-0.0	1.01
1bbe05fc	-0.356436	8.7797	-0.3564	7.77	-0.0	1.01
42a4bbac	-0.356436	10.2797	-0.3564	9.27	-0.0	1.01
10e2736c	1.64356	3.2797	1.6435	2.27	0.0	1.01
4d5dea24	-0.356436	21.2797	-0.3564	20.27	-0.0	1.01
6050d264	-0.356436	22.2797	-0.3564	21.27	-0.0	1.01
2ae8c4f4	0.524752	4.0396	0.5247	3.03	0.0	1.01
21b0fec4	-0.356436	9.7797	-0.3564	8.77	-0.0	1.01
573e778c	-1.35644	22.5297	-1.3564	21.52	-0.0	1.01
388a1cb4	-0.356436	14.2797	-0.3564	13.27	-0.0	1.01
2efd691c	0.524752	14.0396	0.5247	13.03	0.0	1.01
3c9f536c	-0.118812	17.7599	-0.1188	16.75	-0.0	1.01
1955536c	-0.356436	11.2797	-0.3564	10.27	-0.0	1.01
5ba72b2c	0.643564	16.5297	0.6435	15.52	0.0	1.01
3ca71264	-0.118812	21.2599	-0.1188	20.25	-0.0	1.01
42eb7264	0.643564	12.5297	0.6435	11.52	0.0	1.01
45a8bfcc	-1.23762	32.0198	-1.2376	31.01	-0.0	1.01
42f0ef4c	0.762376	17.5198	0.7623	16.51	0.0	1.01
253c778c	-0.118812	12.2599	-0.1188	11.25	-0.0	1.01
45a4515c	-0.356436	19.2797	-0.3564	18.27	-0.0	1.01
14519684	0.881188	14.5099	0.8811	13.5	0.0	1.01
1724b054	0.524752	16.5396	0.5247	15.53	0.0	1.01
5ca2e814	-1.47525	32.0396	-1.4752	31.03	-0.0	1.01
4954c5fc	-0.118812	13.2599	-0.1188	12.25	-0.0	1.01
18bbdfcc	1.52475	7.7896	1.5247	6.78	0.0	1.01
2ab49474	-0.356436	12.2797	-0.3564	11.27	-0.0	1.01
40b89474	-1.35644	27.0297	-1.3564	26.02	-0.0	1.01
1ac8ce44	0.524752	6.0396	0.5247	5.03	0.0	1.01
2195599c	-0.356436	19.7797	-0.3564	18.77	-0.0	1.01
5b7dbaa4	0.762376	15.0198	0.7623	14.01	0.0	1.01
252bbbac	-0.237624	10.7698	-0.2376	9.76	-0.0	1.01
13055474	0.405941	13.5495	0.4059	12.54	0.0	1.01
2f83c604	0.405941	2.5495	0.4059	1.54	0.0	1.01
30422f4c	-0.356436	20.2797	-0.3564	19.27	-0.0	1.01
2f906b2c	-0.118812	20.7599	-0.1188	19.75	-0.0	1.01
1aeddcb4	-0.475248	14.2896	-0.4752	13.28	-0.0	1.01
4d73ae44	-0.594059	13.7995	-0.594	12.79	-0.0	1.01
3b49dcb4	-0.356436	18.7797	-0.3564	17.77	-0.0	1.01
2dc0bec4	0.881188	13.5099	0.8811	12.5	0.0	1.01
3c10a0d4	-0.356436	13.2797	-0.3564	12.27	-0.0	1.01
2514af4c	-0.475248	16.2896	-0.4752	15.28	-0.0	1.01
311b9bac	0.881188	1.5099	0.8811	0.5	0.0	1.01
16f3d57c	-0.237624	18.7698	-0.2376	17.76	-0.0	1.01
2fafef4c	-0.356436	12.7797	-0.3564	11.77	-0.0	1.01
27ca9fcc	0.762376	10.0198	0.7623	9.01	0.0	1.01
5538b36c	-0.237624	16.2698	-0.2376	15.26	-0.0	1.01
32566a24	-0.475248	18.2896	-0.4752	17.28	-0.0	1.01
45c4c4f4	0.405941	13.0495	0.4059	12.04	0.0	1.01
34eb23ec	0.524752	14.0396	0.5247	13.03	0.0	1.01
51c6157c	-0.356436	12.7797	-0.3564	11.77	-0.0	1.01
1d03a2e4	-0.356436	30.2797	-0.3564	29.27	-0.0	1.01
51b6f054	-0.356436	17.7797	-0.3564	16.77	-0.0	1.01
1f3fa814	0.643564	11.5297	0.6435	10.52	0.0	1.01
40c25cb4	0.524752	1.5396	0.5247	0.53	0.0	1.01
369fd684	-0.475248	25.2896	-0.4752	24.28	-0.0	1.01
47e044f4	-0.118812	3.2599	-0.1188	2.25	-0.0	1.01
4b70c814	0.524752	18.5396	0.5247	17.53	0.0	1.01
30b58e44	-0.475248	18.2896	-0.4752	17.28	-0.0	1.01
55c1fdbc	-0.118812	8.2599	-0.1188	7.25	-0.0	1.01
55ce378c	0.524752	2.0396	0.5247	1.03	0.0	1.01
39c25bac	-0.475248	21.7896	-0.4752	20.78	-0.0	1.01
39c3091c	-0.118812	18.7599	-0.1188	17.75	-0.0	1.01
42428b2c	-0.475248	20.7896	-0.4752	19.78	-0.0	1.01
37f701dc	-0.356436	29.2797	-0.3564	28.27	-0.0	1.01
1333a3ec	0.405941	1.5495	0.4059	0.54	0.0	1.01
26d91474	0.643564	13.0297	0.6435	12.02	0.0	1.01
5a221dbc	0.762376	12.5198	0.7623	11.51	0.0	1.01
14da2814	0.762376	8.5198	0.7623	7.51	0.0	1.01
4817470c	-0.356436	13.7797	-0.3564	12.77	-0.0	1.01
160dffcc	-0.356436	15.2797	-0.3564	14.27	-0.0	1.01
39eb536c	-0.356436	10.2797	-0.3564	9.27	-0.0	1.01
1b67757c	0.881188	11.0099	0.8811	10.0	0.0	1.01
54e24b2c	-0.356436	24.2797	-0.3564	23.27	-0.0	1.01
4825915c	-0.475248	20.7896	-0.4752	19.78	-0.0	1.01
1340b684	0.524752	14.0396	0.5247	13.03	0.0	1.01
1b65c2e4	0.881188	2.5099	0.8811	1.5	0.0	1.01
23744c34	0.643564	12.5297	0.6435	11.52	0.0	1.01
54485894	-0.475248	18.2896	-0.4752	17.28	-0.0	1.01
1babed3c	0.762376	17.5198	0.7623	16.51	0.0	1.01
2ebb6d3c	-0.237624	11.2698	-0.2376	10.26	-0.0	1.01
474d0a24	-0.237624	20.2698	-0.2376	19.26	-0.0	1.01
2f011684	-0.475248	13.7896	-0.4752	12.78	-0.0	1.01
3843ca24	0.405941	8.54951	0.4059	7.54	0.0	1.01
2910cb2c	0.524752	1.5396	0.5247	0.53	0.0	1.01
4808ad3c	0.762376	4.0198	0.7623	3.01	0.0	1.01
4213a5fc	0.881188	9.5099	0.8811	8.5	0.0	1.01
3951c814	0.405941	14.5495	0.4059	13.54	0.0	1.01
3967399c	-0.356436	17.7797	-0.3564	16.77	-0.0	1.01
5c50757c	-0.594059	9.79951	-0.594	8.79	-0.0	1.01
54864814	-0.118812	12.7599	-0.1188	11.75	-0.0	1.01
15ad2814	-0.237624	19.2698	-0.2376	18.26	-0.0	1.01
197e3474	0.881188	16.0099	0.8811	15.0	0.0	1.01
19756b2c	-0.475248	18.2896	-0.4752	17.28	-0.0	1.01
47143894	0.524752	2.0396	0.5247	1.03	0.0	1.01
546ad57c	0.524752	6.0396	0.5247	5.03	0.0	1.01
54639aa4	0.405941	15.0495	0.4059	14.04	0.0	1.01
111285fc	0.762376	16.0198	0.7623	15.01	0.0	1.01
14efeb2c	-1.47525	31.0396	-1.4752	30.03	-0.0	1.01
3994ee44	-0.237624	11.7698	-0.2376	10.76	-0.0	1.01
420464f4	0.762376	12.0198	0.7623	11.01	0.0	1.01
480f670c	-0.594059	15.2995	-0.594	14.29	-0.0	1.01
1c3560d4	0.762376	16.0198	0.7623	15.01	0.0	1.01
5d5c999c	-0.237624	12.7698	-0.2376	11.76	-0.0	1.01
5c184f4c	-0.237624	12.7698	-0.2376	11.76	-0.0	1.01
418e491c	-0.475248	9.2896	-0.4752	8.28	-0.0	1.01
5e78d78c	0.405941	15.5495	0.4059	14.54	0.0	1.01
31dcd36c	0.762376	14.5198	0.7623	13.51	0.0	1.01
5c283894	-0.356436	10.2797	-0.3564	9.27	-0.0	1.01
427f1684	0.405941	13.0495	0.4059	12.04	0.0	1.01
196ce2e4	-0.118812	16.2599	-0.1188	15.25	-0.0	1.01
24cd136c	0.524752	11.5396	0.5247	10.53	0.0	1.01
376b1fcc	-0.118812	9.7599	-0.1188	8.75	-0.0	1.01
53348b2c	0.762376	14.5198	0.7623	13.51	0.0	1.01
3ad5491c	-1.11881	31.5099	-1.1188	30.5	-0.0	1.01
165905fc	0.643564	13.5297	0.6435	12.52	0.0	1.01
467d04f4	0.405941	9.54951	0.4059	8.54	0.0	1.01
1f149054	0.643564	12.5297	0.6435	11.52	0.0	1.01
531d1bac	0.524752	16.5396	0.5247	15.53	0.0	1.01
3ae421dc	0.524752	16.5396	0.5247	15.53	0.0	1.01
22a821dc	0.524752	9.5396	0.5247	8.53	0.0	1.01
3b05d78c	-0.475248	21.2896	-0.4752	20.28	-0.0	1.01
342b7ec4	0.762376	6.0198	0.7623	5.01	0.0	1.01
1cb0f054	0.405941	10.5495	0.4059	9.54	0.0	1.01
149ea5fc	0.405941	6.0495	0.4059	5.04	0.0	1.01
1558e1dc	0.762376	16.0198	0.7623	15.01	0.0	1.01
15577474	0.524752	13.5396	0.5247	12.53	0.0	1.01
3b1d2b2c	-0.237624	14.2698	-0.2376	13.26	-0.0	1.01
48aed15c	-0.356436	25.2797	-0.3564	24.27	-0.0	1.01
10d2091c	0.881188	6.0099	0.8811	5.0	0.0	1.01
54e7978c	0.643564	8.5297	0.6435	7.52	0.0	1.01
539c5bac	-1.11881	27.5099	-1.1188	26.5	-0.0	1.01
54e89fcc	-0.118812	15.2599	-0.1188	14.25	-0.0	1.01
2a0f4814	-0.356436	19.7797	-0.3564	18.77	-0.0	1.01
5398d894	-0.475248	18.2896	-0.4752	17.28	-0.0	1.01
107e40d4	0.762376	11.5198	0.7623	10.51	0.0	1.01
4bdd82e4	-0.356436	16.7797	-0.3564	15.77	-0.0	1.01
4bed4b2c	0.762376	7.5198	0.7623	6.51	0.0	1.01
41b9b894	0.643564	13.0297	0.6435	12.02	0.0	1.01
41b89264	-0.237624	7.7698	-0.2376	6.76	-0.0	1.01
5629ce44	-0.118812	15.7599	-0.1188	14.75	-0.0	1.01
3a30336c	0.405941	2.0495	0.4059	1.04	0.0	1.01
22dc2c34	-0.475248	15.2896	-0.4752	14.28	-0.0	1.01
3a5cc3ec	-0.118812	17.7599	-0.1188	16.75	-0.0	1.01
22d4f894	-0.475248	16.7896	-0.4752	15.78	-0.0	1.01
53685cb4	-0.237624	18.7698	-0.2376	17.76	-0.0	1.01
376eb36c	-0.118812	13.7599	-0.1188	12.75	-0.0	1.01
1c1e6a24	0.762376	5.5198	0.7623	4.51	0.0	1.01
14a741dc	-0.237624	19.2698	-0.2376	18.26	-0.0	1.01
3286515c	-0.475248	21.7896	-0.4752	20.78	-0.0	1.01
120f83ec	-0.475248	20.2896	-0.4752	19.28	-0.0	1.01
2a7a536c	-0.594059	12.2995	-0.594	11.29	-0.0	1.01
3dd4ac34	-0.356436	16.2797	-0.3564	15.27	-0.0	1.01
4a52557c	-0.356436	12.7797	-0.3564	11.77	-0.0	1.01
5abd4f4c	-0.356436	14.2797	-0.3564	13.27	-0.0	1.01
4a573aa4	-0.356436	10.7797	-0.3564	9.77	-0.0	1.01
1f93f36c	-0.475248	29.7896	-0.4752	28.78	-0.0	1.01
2d2a60d4	-1.11881	20.0099	-1.1188	19.0	-0.0	1.01
17cb45fc	0.524752	8.0396	0.5247	7.03	0.0	1.01
581063ec	1.64356	6.7797	1.6435	5.77	0.0	1.01
5813b57c	-0.475248	14.7896	-0.4752	13.78	-0.0	1.01
582f80d4	-0.118812	18.2599	-0.1188	17.25	-0.0	1.01
4363ce44	0.762376	13.5198	0.7623	12.51	0.0	1.01
17dcb264	-1.35644	34.0297	-1.3564	33.02	-0.0	1.01
4a663cb4	-0.356436	23.2797	-0.3564	22.27	-0.0	1.01
10b9dfcc	0.524752	13.0396	0.5247	12.03	0.0	1.01
18a2cb2c	-0.237624	8.2698	-0.2376	7.26	-0.0	1.01
3e873bac	0.881188	15.5099	0.8811	14.5	0.0	1.01
436d115c	-0.356436	12.7797	-0.3564	11.77	-0.0	1.01
58554b2c	-0.118812	4.7599	-0.1188	3.75	-0.0	1.01
4f69baa4	0.405941	6.5495	0.4059	5.54	0.0	1.01
5f18a814	-0.356436	8.7797	-0.3564	7.77	-0.0	1.01
3eadc4f4	0.524752	16.0396	0.5247	15.03	0.0	1.01
585d40d4	-0.118812	15.2599	-0.1188	14.25	-0.0	1.01
4373cc34	0.524752	13.5396	0.5247	12.53	0.0	1.01
2656c4f4	0.881188	5.5099	0.8811	4.5	0.0	1.01
595eca24	-0.118812	19.7599	-0.1188	18.75	-0.0	1.01
30855ec4	-0.118812	11.7599	-0.1188	10.75	-0.0	1.01
32fad474	-0.237624	19.7698	-0.2376	18.76	-0.0	1.01
2d4c6c34	1.40594	1.2995	1.4059	0.29	0.0	1.01
57dba814	-0.356436	14.7797	-0.3564	13.77	-0.0	1.01
258d070c	-1.23762	24.5198	-1.2376	23.51	-0.0	1.01
3dd99264	0.643564	11.5297	0.6435	10.52	0.0	1.01
4a2520d4	0.524752	8.5396	0.5247	7.53	0.0	1.01
44d30d3c	-0.118812	20.2599	-0.1188	19.25	-0.0	1.01
5057ed3c	-0.118812	12.2599	-0.1188	11.25	-0.0	1.01
44a45dbc	-0.237624	17.2698	-0.2376	16.26	-0.0	1.01
2d63eb2c	0.405941	15.0495	0.4059	14.04	0.0	1.01
10c381dc	-0.118812	19.2599	-0.1188	18.25	-0.0	1.01
29a83474	-0.237624	10.7698	-0.2376	9.76	-0.0	1.01
20d70a24	0.524752	5.0396	0.5247	4.03	0.0	1.01
20d3736c	-0.475248	20.7896	-0.4752	19.78	-0.0	1.01
5e0f1054	0.524752	15.0396	0.5247	14.03	0.0	1.01
1d811264	1.40594	1.7995	1.4059	0.79	0.0	1.01
5d7c399c	-0.475248	14.2896	-0.4752	13.28	-0.0	1.01
2854515c	-0.237624	19.7698	-0.2376	18.76	-0.0	1.01
57b4b15c	0.524752	7.0396	0.5247	6.03	0.0	1.01
2ca69ec4	-0.356436	16.7797	-0.3564	15.77	-0.0	1.01
20afdec4	1.52475	2.2896	1.5247	1.28	0.0	1.01
4a473dbc	-0.594059	15.2995	-0.594	14.29	-0.0	1.01
57bc670c	-0.356436	10.7797	-0.3564	9.77	-0.0	1.01
3e338f4c	0.762376	8.0198	0.7623	7.01	0.0	1.01
4ffb870c	0.643564	1.5297	0.6435	0.52	0.0	1.01
401faf4c	-0.118812	18.7599	-0.1188	17.75	-0.0	1.01
35b74b2c	0.643564	13.0297	0.6435	12.02	0.0	1.01
205acb2c	-0.356436	14.2797	-0.3564	13.27	-0.0	1.01
2ff0a3ec	-0.118812	10.7599	-0.1188	9.75	-0.0	1.01
182cb78c	-0.594059	14.2995	-0.594	13.29	-0.0	1.01
5af601dc	-0.237624	19.7698	-0.2376	18.76	-0.0	1.01
3371dec4	-0.356436	18.2797	-0.3564	17.27	-0.0	1.01
590c85fc	-0.356436	9.2797	-0.3564	8.27	-0.0	1.01
3f7ebcb4	0.524752	1.0396	0.5247	0.03	0.0	1.01
3f8d63ec	-0.356436	9.7797	-0.3564	8.77	-0.0	1.01
5ae2f474	-0.118812	8.7599	-0.1188	7.75	-0.0	1.01
1dff2814	0.405941	11.0495	0.4059	10.04	0.0	1.01
356a81dc	0.524752	15.5396	0.5247	14.53	0.0	1.01
43dfbbac	-0.356436	30.7797	-0.3564	29.77	-0.0	1.01
35250f4c	1.52475	1.7896	1.5247	0.78	0.0	1.01
58c5b894	-0.475248	20.7896	-0.4752	19.78	-0.0	1.01
4e858c34	0.524752	1.0396	0.5247	0.03	0.0	1.01
353520d4	-0.118812	22.2599	-0.1188	21.25	-0.0	1.01
5f4bca24	0.643564	12.5297	0.6435	11.52	0.0	1.01
3534bec4	0.762376	13.5198	0.7623	12.51	0.0	1.01
3fd87054	0.762376	16.0198	0.7623	15.01	0.0	1.01
5d84d36c	-0.475248	17.7896	-0.4752	16.78	-0.0	1.01
3077a3ec	0.762376	16.0198	0.7623	15.01	0.0	1.01
5b003dbc	0.762376	4.5198	0.7623	3.51	0.0	1.01
5f25fbac	1.40594	1.2995	1.4059	0.29	0.0	1.01
33babcb4	-0.237624	18.2698	-0.2376	17.26	-0.0	1.01
2d12c3ec	0.405941	14.0495	0.4059	13.04	0.0	1.01
4011357c	0.643564	1.5297	0.6435	0.52	0.0	1.01
25d30f4c	-0.475248	22.2896	-0.4752	21.28	-0.0	1.01
5f2823ec	-0.118812	15.7599	-0.1188	14.75	-0.0	1.01
3f0d4814	-0.237624	12.7698	-0.2376	11.76	-0.0	1.01
18060e44	-0.118812	16.2599	-0.1188	15.25	-0.0	1.01
2013e70c	-0.356436	11.7797	-0.3564	10.77	-0.0	1.01
5f30f894	-0.118812	23.2599	-0.1188	22.25	-0.0	1.01
1dc07aa4	0.643564	10.0297	0.6435	9.02	0.0	1.01
2896fbac	0.524752	1.5396	0.5247	0.53	0.0	1.01
4aa93cb4	0.405941	15.0495	0.4059	14.04	0.0	1.01
1818dbac	0.405941	8.04951	0.4059	7.04	0.0	1.01
187bcc34	0.762376	10.5198	0.7623	9.51	0.0	1.01
4f023684	0.405941	1.0495	0.4059	0.04	0.0	1.01
3f2bb894	0.524752	13.0396	0.5247	12.03	0.0	1.01
59216604	-1.11881	19.5099	-1.1188	18.5	-0.0	1.01
20269264	0.524752	2.0396	0.5247	1.03	0.0	1.01
446c6c34	0.524752	10.5396	0.5247	9.53	0.0	1.01
508aae44	-0.237624	16.7698	-0.2376	15.76	-0.0	1.01
29a35894	0.405941	15.0495	0.4059	14.04	0.0	1.01
266d24f4	-0.356436	30.2797	-0.3564	29.27	-0.0	1.01
44f285fc	0.881188	6.0099	0.8811	5.0	0.0	1.01
5fc6bfcc	0.881188	4.0099	0.8811	3.0	0.0	1.01
51399894	0.524752	16.5396	0.5247	15.53	0.0	1.01
51333ec4	-0.356436	11.7797	-0.3564	10.77	-0.0	1.01
1769ed3c	-0.475248	17.7896	-0.4752	16.78	-0.0	1.01
3d553aa4	-1.23762	33.5198	-1.2376	32.51	-0.0	1.01
4bfec91c	0.524752	18.5396	0.5247	17.53	0.0	1.01
3dc16604	-0.237624	16.2698	-0.2376	15.26	-0.0	1.01
10cba3ec	0.643564	15.5297	0.6435	14.52	0.0	1.01
575da3ec	-0.475248	18.2896	-0.4752	17.28	-0.0	1.01
4d7dddbc	-0.118812	20.7599	-0.1188	19.75	-0.0	1.01
10d0c2e4	-0.237624	17.7698	-0.2376	16.76	-0.0	1.01
43283ec4	0.643564	8.5297	0.6435	7.52	0.0	1.01
2c9fb054	0.524752	15.5396	0.5247	14.53	0.0	1.01
4b46c4f4	0.524752	9.5396	0.5247	8.53	0.0	1.01
50f09bac	-0.356436	15.2797	-0.3564	14.27	-0.0	1.01
21353474	1.40594	4.7995	1.4059	3.79	0.0	1.01
1d49f684	0.524752	8.0396	0.5247	7.03	0.0	1.01
17763aa4	0.762376	11.5198	0.7623	10.51	0.0	1.01
17941684	0.643564	1.5297	0.6435	0.52	0.0	1.01
2fc3dcb4	-0.356436	19.2797	-0.3564	18.27	-0.0	1.01
363b491c	0.524752	15.5396	0.5247	14.53	0.0	1.01
431fb78c	-0.356436	15.7797	-0.3564	14.77	-0.0	1.01
3644091c	0.524752	13.0396	0.5247	12.03	0.0	1.01
2120799c	-0.118812	23.7599	-0.1188	22.75	-0.0	1.01
5aa0a91c	-0.118812	17.2599	-0.1188	16.25	-0.0	1.01
3d606604	0.762376	15.5198	0.7623	14.51	0.0	1.01
142c5cb4	0.762376	17.0198	0.7623	16.01	0.0	1.01
5ac39684	0.168317	10.5693	0.1683	9.56	0.0	1.009
2fda315c	-0.950495	23.8292	-0.9504	22.82	-0.0	1.009
5a410a24	0.217822	7.39851	0.2178	6.39	0.0	1.009
12d63474	0.287129	18.0594	0.2871	17.05	0.0	1.009
3407ed3c	0.336634	8.38861	0.3366	7.38	0.0	1.009
26341bac	0.287129	16.5594	0.2871	15.55	0.0	1.009
32c0bbac	0.049505	20.0792	0.0495	19.07	0.0	1.009
36553cb4	0.693069	15.3589	0.693	14.35	0.0	1.009
3595ad3c	-0.188119	21.599	-0.1881	20.59	-0.0	1.009
252eae44	-0.425743	22.6188	-0.4257	21.61	-0.0	1.009
5866ce44	-0.0693069	20.0891	-0.0693	19.08	-0.0	1.009
5bb42a24	0.574257	16.8688	0.5742	15.86	0.0	1.009
35a16e44	-0.0693069	9.08911	-0.0693	8.08	-0.0	1.009
38132e44	1.33663	7.13861	1.3366	6.13	0.0	1.009
3447d36c	0.287129	16.0594	0.2871	15.05	0.0	1.009
38197dbc	-0.0693069	9.08911	-0.0693	8.08	-0.0	1.009
12eab684	-0.425743	22.1188	-0.4257	21.11	-0.0	1.009
144345fc	0.811881	7.84901	0.8118	6.84	0.0	1.009
3588e5fc	-0.544554	13.1287	-0.5445	12.12	-0.0	1.009
11b16a24	0.287129	15.0594	0.2871	14.05	0.0	1.009
263664f4	0.455446	15.3787	0.4554	14.37	0.0	1.009
35821894	-0.425743	16.1188	-0.4257	15.11	-0.0	1.009
571c01dc	1.0495	8.82921	1.0495	7.82	0.0	1.009
572903ec	-0.544554	24.6287	-0.5445	23.62	-0.0	1.009
26dc736c	0.811881	9.84901	0.8118	8.84	0.0	1.009
55e60c34	0.168317	12.0693	0.1683	11.06	0.0	1.009
5e30dec4	0.287129	11.5594	0.2871	10.55	0.0	1.009
122edcb4	-0.712871	17.8094	-0.7128	16.8	-0.0	1.009
26dea0d4	0.168317	20.0693	0.1683	19.06	0.0	1.009
290f84f4	-0.0693069	18.5891	-0.0693	17.58	-0.0	1.009
3522b894	0.574257	14.3688	0.5742	13.36	0.0	1.009
3645291c	-0.425743	21.1188	-0.4257	20.11	-0.0	1.009
364ba3ec	0.693069	17.8589	0.693	16.85	0.0	1.009
13db0d3c	0.168317	18.0693	0.1683	17.06	0.0	1.009
364ecc34	0.574257	2.36881	0.5742	1.36	0.0	1.009
25cfea24	0.168317	9.56931	0.1683	8.56	0.0	1.009
31aad36c	0.287129	20.0594	0.2871	19.05	0.0	1.009
35835054	-0.831683	16.3193	-0.8316	15.31	-0.0	1.009
2fc9b78c	0.217822	8.89851	0.2178	7.89	0.0	1.009
2fe5b894	-0.831683	18.8193	-0.8316	17.81	-0.0	1.009
355683ec	-0.663366	21.1386	-0.6633	20.13	-0.0	1.009
58c9978c	-0.188119	13.099	-0.1881	12.09	-0.0	1.009
574c178c	-1.06931	23.3391	-1.0693	22.33	-0.0	1.009
33aadaa4	0.168317	18.0693	0.1683	17.06	0.0	1.009
5749e70c	0.168317	13.0693	0.1683	12.06	0.0	1.009
3379faa4	0.693069	13.8589	0.693	12.85	0.0	1.009
30e3f894	0.930693	8.33911	0.9306	7.33	0.0	1.009
34ed6f4c	0.574257	16.8688	0.5742	15.86	0.0	1.009
25f96b2c	-0.425743	10.6188	-0.4257	9.61	-0.0	1.009
2839b15c	0.811881	17.849	0.8118	16.84	0.0	1.009
11fb936c	-0.663366	13.1386	-0.6633	12.13	-0.0	1.009
356e85fc	0.049505	24.0792	0.0495	23.07	0.0	1.009
5dc1d15c	0.455446	10.8787	0.4554	9.87	0.0	1.009
5d7b757c	0.287129	24.0594	0.2871	23.05	0.0	1.009
38558f4c	0.049505	15.5792	0.0495	14.57	0.0	1.009
12a51ec4	0.930693	2.33911	0.9306	1.33	0.0	1.009
31037264	1.21782	8.64851	1.2178	7.64	0.0	1.009
254b199c	-0.712871	21.3094	-0.7128	20.3	-0.0	1.009
58e7bbac	-0.188119	18.099	-0.1881	17.09	-0.0	1.009
5b82d78c	0.574257	8.86881	0.5742	7.86	0.0	1.009
5d86715c	0.574257	15.3688	0.5742	14.36	0.0	1.009
36704c34	0.217822	8.89851	0.2178	7.89	0.0	1.009
5e2a491c	0.049505	14.0792	0.0495	13.07	0.0	1.009
2ffec0d4	-0.663366	23.6386	-0.6633	22.63	-0.0	1.009
2ef76f4c	-1.54455	26.3787	-1.5445	25.37	-0.0	1.009
5b79891c	-0.425743	25.6188	-0.4257	24.61	-0.0	1.009
284e6e44	0.930693	10.8391	0.9306	9.83	0.0	1.009
385f4e44	-0.188119	23.599	-0.1881	22.59	-0.0	1.009
556fb474	-0.306931	10.1089	-0.3069	9.1	-0.0	1.009
5758957c	0.336634	3.88861	0.3366	2.88	0.0	1.009
2efe6604	0.168317	10.5693	0.1683	9.56	0.0	1.009
14fb65fc	-1.18812	21.849	-1.1881	20.84	-0.0	1.009
25203894	0.168317	8.06931	0.1683	7.06	0.0	1.009
313ec4f4	-0.49505	16.1188	-0.4257	15.11	-0.069	1.009
24562c34	0.168317	1.56931	0.1683	0.56	0.0	1.009
32baf57c	0.287129	14.5594	0.2871	13.55	0.0	1.009
5a34978c	0.287129	13.5594	0.2871	12.55	0.0	1.009
38450604	-0.544554	10.1287	-0.5445	9.12	-0.0	1.009
5baac2e4	0.811881	11.849	0.8118	10.84	0.0	1.009
588bd78c	-0.544554	12.6287	-0.5445	11.62	-0.0	1.009
313f4d3c	0.217822	9.89851	0.2178	8.89	0.0	1.009
313fcc34	1.45545	2.12871	1.4554	1.12	0.0	1.009
3181091c	0.168317	21.0693	0.1683	20.06	0.0	1.009
28485fcc	-0.544554	13.1287	-0.5445	12.12	-0.0	1.009
35789dbc	-0.425743	17.6188	-0.4257	16.61	-0.0	1.009
305f42e4	0.405941	16.0495	0.4059	15.04	0.0	1.009
5912d57c	0.336634	9.38861	0.3366	8.38	0.0	1.009
55bc3dbc	-0.544554	19.6287	-0.5445	18.62	-0.0	1.009
24547054	1.0495	4.32921	1.0495	3.32	0.0	1.009
